epoch_index,avg_latency_sec
1605.0,1.7892445992040946
1606.0,1.7809529023193009
1607.0,1.7753109535910132
1608.0,1.7588347754104494
1609.0,1.7239006710649263
1610.0,1.739766717380282
1611.0,1.8990225226188684
1612.0,1.8975892292709584
1613.0,1.9813757371131617
1614.0,1.8593143910007757
1615.0,1.9114452931889576
1616.0,1.8890118577075101
1617.0,1.8809643687064306
1618.0,1.8626573130750517
1619.0,1.8311567829872246
1620.0,1.8084386714323089
1621.0,1.7743409863945576
1622.0,1.7388083199051698
1623.0,1.6991596976519776
1624.0,1.744529354407129
1625.0,1.7724028105661633
1626.0,1.8038252067555423
1627.0,1.7600965832037843
1628.0,1.7263763855716823
1629.0,1.7245012236094392
1630.0,1.7220353526686123
1631.0,1.7129869398784037
1632.0,1.8245588738892986
1633.0,1.9027177200725922
1634.0,1.8149446887653313
1635.0,1.7872188960280346
1636.0,1.7882408519181938
1637.0,1.8910124541309894
1638.0,1.8533214352418688
1639.0,1.8439858263280415
1640.0,1.7931084407123203
1641.0,1.8059284976598033
1642.0,1.8620979785869047
1643.0,1.8471401072459781
1644.0,1.7651002385096375
1645.0,1.7906269564439663
1646.0,1.7241717572568773
1647.0,1.7500686682583593
1648.0,1.7873678543461244
1649.0,1.9914008233592406
1650.0,1.977919573999263
1651.0,1.7927862264596937
1652.0,1.7285870870087159
1653.0,2.0595811690600989
1654.0,1.9751828261382387
1655.0,1.9025269682341017
1656.0,1.7718405902409025
1657.0,1.8906409949251846
1658.0,1.9070109212460018
1659.0,1.8027092113184819
1660.0,1.7699818621523564
1661.0,1.7492792168607356
1662.0,1.6706552921636708
1663.0,1.6809327169082995
1664.0,1.655331496666288
1665.0,1.7328563068574772
1666.0,1.6926017936113633
1667.0,1.9091354224958019
1668.0,1.9770966655439537
1669.0,1.8047504535290879
1670.0,1.8678933223072149
1671.0,1.7214622050096109
1672.0,1.7954240192672868
1673.0,1.8582305466727582
1674.0,1.8927984905132946
1675.0,1.7967074527252513
1676.0,1.8495676522902971
1677.0,1.6379397286589037
1678.0,1.8879806731694904
1679.0,1.7414004376367631
1680.0,1.7023129908070003
1681.0,1.7396059759169167
1682.0,1.7185209092166553
1683.0,1.6994239697921283
1684.0,1.7270083970422341
1685.0,1.6082943298894385
1686.0,1.5277294774412011
1687.0,1.6152903242998358
1688.0,1.5787502006885856
1689.0,1.6215410958904122
1690.0,1.6057886432655255
1691.0,1.6294302649086718
1692.0,1.6440694178737354
1693.0,1.6438390031645587
1694.0,1.5978462171616696
1695.0,1.6180860255128831
1696.0,1.6290977367299329
1697.0,1.5919058705441145
1698.0,1.6365021798680512
1699.0,1.6777450016388089
1700.0,1.6275235751464621
1701.0,1.6449713263858921
1702.0,1.6122651025516497
1703.0,1.8652540406774414
1704.0,1.6568927181767639
1705.0,1.7059532913700808
1706.0,1.6811930783242255
1707.0,1.7142640823743185
1708.0,1.6320753404648953
1709.0,1.5773982379288285
1710.0,1.6187379041213219
1711.0,1.623183433739074
1712.0,1.6611133452059514
1713.0,1.6593284122159486
1714.0,1.628093965273705
1715.0,1.645511227511496
1716.0,1.6339632326991558
1717.0,1.6360838049846094
1718.0,1.7070125376063625
1719.0,1.6580995767271676
1720.0,1.6274335473242427
1721.0,1.6141876160443258
1722.0,1.5969017954427016
1723.0,1.6301277384340456
1724.0,1.7218318199763107
1725.0,1.7422332635983271
1726.0,1.8022481719960717
1727.0,1.7623511093810811
1728.0,1.7141052251601843
1729.0,1.694248639598158
1730.0,1.7431071913161464
1731.0,1.7189824695592113
1732.0,1.7611072956838694
1733.0,1.7829167817638083
1734.0,1.6868415500386793
1735.0,1.7082771253709719
1736.0,1.6277440785673016
1737.0,1.6339085192394065
1738.0,1.6215101522842643
1739.0,1.5775475703727013
1740.0,1.5667937708279922
1741.0,1.5753208899831637
1742.0,1.6133275713050994
1743.0,1.664170906567991
1744.0,1.6047039772502858
1745.0,2.5398364047939759
1746.0,1.9954320396102865
1747.0,1.6675535683360339
1748.0,1.7507781317514373
1749.0,1.7320601956904527
1750.0,1.6206577999972831
1751.0,1.6302143827391373
1752.0,1.6169458246513866
1753.0,1.744766744300938
1754.0,1.7551206669591937
1755.0,1.6035156933923163
1756.0,1.5668053160190698
1757.0,1.6015765965628401
1758.0,1.60687118406566
1759.0,1.6088368484673532
1760.0,1.6866610895378888
1761.0,1.5778641013646795
1762.0,1.6335448806670489
1763.0,1.6165234496324681
1764.0,1.6522168165962909
1765.0,1.6244787916338705
1766.0,1.6017082695777283
1767.0,1.6147092096467339
1768.0,1.6003163673583329
1769.0,1.6710741370292874
1770.0,1.7308900066874064
1771.0,1.671565737387348
1772.0,1.5956661270625649
1773.0,1.596379636595763
1774.0,1.627490270762608
1775.0,1.6138538660185326
1776.0,1.6319032066508312
1777.0,1.5995449949443881
1778.0,1.6061406820183726
1779.0,1.634537944607735
1780.0,1.6159980569161643
1781.0,1.6797563325991181
1782.0,1.6896432462344579
1783.0,1.6557847887570982
1784.0,1.6328245881144241
1785.0,1.6736186024211903
1786.0,1.6833215758628171
1787.0,1.7446452882580505
1788.0,1.7812780231824363
1789.0,1.669469238641812
1790.0,1.7309333678186922
1791.0,1.6589602487528805
1792.0,1.7062657261890046
1793.0,1.7297834216266752
1794.0,1.6645698451678994
1795.0,1.7145051951343135
1796.0,1.7529243119266047
1797.0,1.6451127486777759
1798.0,1.6496432594817871
1799.0,1.6255402895032085
1800.0,1.6471888737499676
1801.0,1.613105540356949
1802.0,1.6408668730650162
1803.0,1.6291629025096086
1804.0,1.6143492728156426
1805.0,1.6613451469995961
1806.0,1.6771230364404763
1807.0,1.6927743838213614
1808.0,1.7358985329229755
1809.0,1.7505872984272335
1810.0,1.6896173118000519
1811.0,1.6242983923919254
1812.0,1.7037054106369258
1813.0,1.7191023780283579
1814.0,1.5677918956808139
1815.0,2.2061646788331633
1816.0,2.0010752439531978
1817.0,1.8966249742394703
1818.0,1.6248062015503875
1819.0,1.7508071404786363
1820.0,1.8612556770559219
1821.0,1.6714918022567173
1822.0,1.6499059586217915
1823.0,1.627181402034154
1824.0,1.7115595064985698
1825.0,1.7725942869301545
1826.0,1.6500860463471545
1827.0,1.6394866432811652
1828.0,1.6152599252833522
1829.0,1.6461455666269842
1830.0,1.6478091376890673
1831.0,1.6101880258801395
1832.0,1.5954001116879377
1833.0,1.5974033965050476
1834.0,1.5900099413662274
1835.0,1.5757725065108736
1836.0,1.5684765692547118
1837.0,1.5470202662029282
1838.0,1.5539170783716
1839.0,1.6177209676338533
1840.0,1.5583001232661953
1841.0,1.5791856067840622
1842.0,1.6223584165381391
1843.0,1.6155896957376608
1844.0,1.6066893199067414
1845.0,1.6272021386840489
1846.0,1.584419275533262
1847.0,1.6378547074351075
1848.0,1.6129868043142044
1849.0,1.6063518530170522
1850.0,1.6220256197585465
1851.0,1.6251420685176163
1852.0,1.6241987179487181
1853.0,1.6102839021443687
1854.0,1.6151543848573067
1855.0,1.6264036169338254
1856.0,1.5934512743628175
1857.0,1.6063986568417157
1858.0,1.6145627357471639
1859.0,1.6250029024543164
1860.0,1.632881063909978
1861.0,1.6604463088699555
1862.0,1.6439457123360373
1863.0,1.6530584491527747
1864.0,1.6408567847783979
1865.0,1.6297223449336529
1866.0,1.616568655235938
1867.0,1.6785537816701022
1868.0,1.7873822931874894
1869.0,1.8108759838603143
1870.0,1.6226885644768843
1871.0,1.6628255465464756
1872.0,1.6398784170990481
1873.0,1.658203638623921
1874.0,1.6681484271990974
1875.0,1.6439814897532543
1876.0,1.6623201904170544
1877.0,1.6338938411669379
1878.0,1.6740316194589802
1879.0,1.6888591750701072
1880.0,1.6903604053992625
1881.0,1.6557095547651151
1882.0,1.6238452655889146
1883.0,1.6301772551772549
1884.0,1.5472329246935208
1885.0,1.5849698232284533
1886.0,1.5907916966036861
1887.0,1.5642814478556919
1888.0,1.6159496066128856
1889.0,1.6178216486036805
1890.0,1.7480678527099716
1891.0,1.6120216937337541
1892.0,1.5953570998434283
1893.0,1.6303638946125998
1894.0,1.6333867592716271
1895.0,1.6312094589046728
1896.0,1.6153881786177495
1897.0,1.6684406907124072
1898.0,1.6108771326657789
1899.0,1.6752707735167869
1900.0,1.6249239763787255
1901.0,1.5840694650418059
1902.0,1.5398501153744062
1903.0,1.5456747870560883
1904.0,1.6006674082313703
1905.0,1.623208461006227
1906.0,1.582121043864521
1907.0,1.5665279823865577
1908.0,1.6017891099981241
1909.0,1.5523467975336598
1910.0,1.5841102194949259
1911.0,1.5876112559561273
1912.0,1.5535824860675556
1913.0,1.5853860425288997
1914.0,1.552333614153327
1915.0,1.4999885334250684
1916.0,1.5497562921718604
1917.0,1.5715262797916567
1918.0,1.5530922370126039
1919.0,1.6029397010133439
1920.0,1.5690305919745715
1921.0,1.5989440425708839
1922.0,1.6458569051580709
1923.0,1.6627132309259087
1924.0,1.7130234128770832
1925.0,1.6342475175170874
1926.0,1.6358643045269334
1927.0,1.6056138438479344
1928.0,1.6816881258941343
1929.0,1.6230938226932035
1930.0,1.6620783860460249
1931.0,1.675110941311313
1932.0,1.63487922480259
1933.0,1.6659829515183804
1934.0,1.6536292186777608
1935.0,1.6710025929127039
1936.0,1.6724730979204125
1937.0,1.758364047504583
1938.0,1.6909231714156
1939.0,1.7171002722120581
1940.0,1.81344222686432
1941.0,1.68688864736686
1942.0,1.6595368285622407
1943.0,1.6639243109831316
1944.0,1.6565254217887981
1945.0,1.7325844616238837
1946.0,1.6636627715059089
1947.0,1.7158370278915767
1948.0,1.6889984974194834
1949.0,1.7188455008488979
1950.0,1.6680150691699589
1951.0,2.3113036614462814
1952.0,2.0905420429499317
1953.0,3.5895054255717223
1954.0,2.1237072113459092
1955.0,1.7921256825366405
1956.0,1.6867170228445099
1957.0,1.7220971590653285
1958.0,1.7021807890794058
1959.0,1.68177371227315
1960.0,1.6567772330807928
1961.0,1.6747686644310551
1962.0,1.6986680253293527
1963.0,1.6930270617803493
1964.0,1.7154002245907125
1965.0,1.6589335301768062
1966.0,1.669198570699336
1967.0,1.6263959002600576
1968.0,1.6793243919289118
1969.0,1.7105039589492637
1970.0,2.029572836801754
1971.0,1.6775448515211726
1972.0,1.6134063786726212
1973.0,1.8745543222334335
1974.0,1.7579211488668822
1975.0,1.7377790389708661
1976.0,1.6961086059217916
1977.0,1.750531358056022
1978.0,1.7649813301039443
1979.0,1.7250026396367844
1980.0,1.7380243373405388
1981.0,1.7564823058090355
1982.0,1.7834683811872474
1983.0,1.7984913455820202
1984.0,1.8051442805564093
1985.0,1.744488937426689
1986.0,1.754117138534687
1987.0,1.7572006698297515
1988.0,1.7246829392645455
1989.0,1.7297522035589552
1990.0,1.7305389221556891
1991.0,1.790017938166087
1992.0,1.7428822850019237
1993.0,1.7197248501897922
1994.0,1.7321199473135009
1995.0,1.7491169237648116
1996.0,1.7402605430297795
1997.0,1.7531045357979809
1998.0,1.734987893462471
