epoch_index,avg_tps
995.0,0.8114525139664804
996.0,0.772614736152886
997.0,1.0706177267817474
998.0,1.3194105263157894
999.0,0.8989146070354386
1000.0,1.01435322562919
1001.0,0.8188081064811717
1002.0,0.9773624638062648
1003.0,0.8563713456817674
1004.0,1.0430268039426602
1005.0,1.0135156443583448
1006.0,0.9041630040345302
1007.0,1.0552088113813676
1008.0,0.93334751169715
1009.0,0.9976773194546003
1010.0,0.6933135554541305
1011.0,0.7280433142502108
1012.0,0.6598161045109017
1013.0,0.9790303790662244
1014.0,0.6901071891854987
1015.0,0.7920195366760765
1016.0,0.4980508377977886
1017.0,0.6151728151862464
1018.0,0.4516629762366745
1019.0,0.695184033878452
1020.0,0.6006886618355313
1021.0,0.9842120477641146
1022.0,0.5096685394526049
1023.0,0.6803216608749889
1024.0,0.4948972649340046
1025.0,0.6354401805869074
1026.0,0.4931662352994596
1027.0,0.8245693052584168
1028.0,0.947462513128785
1029.0,1.0698840559980034
1030.0,0.6703387743221155
1031.0,0.7645691328488241
1032.0,0.6389742648745355
1033.0,0.6418932527693856
1034.0,0.3670629231821089
1035.0,0.6884987571022727
1036.0,0.8358895705521471
1037.0,0.8326397480598356
1038.0,0.6650292666131069
1039.0,0.7935080870050195
1040.0,0.642002101704208
1041.0,0.6216210252223227
1042.0,0.6242917199780662
1043.0,0.7402077448341822
1044.0,0.7176521383447712
1045.0,0.4529726118904475
1046.0,0.5242285791451913
1047.0,0.9097179644389944
1048.0,0.7141229069869378
1049.0,0.7461811448850486
1050.0,0.7395956699702881
1051.0,0.5036934162590825
1052.0,0.7487890941766935
1053.0,0.7027370812038614
1054.0,0.851544712050634
1055.0,0.6809758640915905
1056.0,0.370948991454386
1057.0,0.3645558578578994
1058.0,0.3547602642564746
1059.0,0.5643867661802384
1060.0,0.6818025060351764
1061.0,0.7859013531209079
1062.0,0.7011400973833181
1063.0,0.755494290630377
1064.0,0.5921085699924604
1065.0,0.995742217408355
1066.0,1.0965094732065197
1067.0,0.871860719815703
1068.0,0.4453904984364992
1069.0,1.0230304865355866
1070.0,1.113176420939556
1071.0,0.8038671388915478
1072.0,0.5101020862793715
1073.0,0.4588947508255209
1074.0,0.5354988930452707
1075.0,0.4179873449957882
1076.0,0.4358285601422081
1077.0,0.4138941900958152
1078.0,0.322255591559314
1079.0,0.3617428637734973
1080.0,0.5110940029215523
1081.0,0.5183183068459658
1082.0,0.4428251335771875
1083.0,0.4706442522592556
1084.0,0.5690807229139911
1085.0,0.4982255707589243
1086.0,0.6563559975331483
1087.0,0.606200015529156
1088.0,0.6976073796483137
1089.0,0.7215901536591388
1090.0,0.5633265611223981
1091.0,0.7453371592539455
1092.0,0.6902213725455163
1093.0,0.7716369562193207
1094.0,1.0246702206311529
1095.0,0.9709001475651746
1096.0,1.616722486632587
1097.0,1.5658424714293977
1098.0,1.134741115166182
1099.0,1.489123307748679
1100.0,2.894759161748595
1101.0,6.249923825569516
1102.0,5.606242317530979
1103.0,7.039959218575281
1104.0,7.552997372031138
1105.0,4.2683760441337055
1106.0,0.909825904166442
1107.0,0.8567932565938547
1108.0,5.943819607268464
1109.0,3.0211475409836064
1110.0,2.6185949497932666
1111.0,1.9241542506573184
1112.0,1.0395790350362475
1113.0,1.169582626889362
1114.0,1.2620944792259534
1115.0,1.1586685419596812
1116.0,1.4635976129582269
1117.0,1.5199911722514436
1118.0,1.8048914277067412
1119.0,1.7375302663438257
1120.0,2.8318633784618843
1121.0,1.873553901702159
1122.0,1.3569963686993167
1123.0,1.0600711982554565
1124.0,1.1266514634651992
1125.0,1.0905318396665302
1126.0,1.2555120313374373
1127.0,1.5249446398332682
1128.0,0.8842729408198832
1129.0,1.018366817406776
1130.0,0.9208353569694026
1131.0,0.9560978327483424
1132.0,2.23121419746153
1133.0,0.999261938150417
1134.0,1.2877279958563026
1135.0,1.016034799701509
1136.0,0.797741273100616
1137.0,1.0004388531304858
1138.0,1.083145518743896
1139.0,0.8120995380718223
1140.0,1.1718861076813707
1141.0,0.9559272781461888
1142.0,1.4429784283224318
1143.0,1.023499328057339
1144.0,0.9098699484701483
1145.0,0.995348486845822
1146.0,0.7789870791285484
1147.0,0.9046684530324188
1148.0,1.2257690185858048
1149.0,0.8616895431586457
1150.0,1.3339171374764596
1151.0,0.9834373143196672
1152.0,0.7938332112744821
1153.0,1.1172383847155885
1154.0,0.8367987094461373
1155.0,0.866623997724323
1156.0,1.8513927097661624
1157.0,1.6434330121018128
1158.0,1.8090938683205129
1159.0,2.023116408860716
1160.0,0.8539603960396039
1161.0,0.9381683772339052
1162.0,1.614205723012035
1163.0,1.6053714371212688
1164.0,1.709094861158911
1165.0,0.9247926847327111
1166.0,0.6703372205303423
1167.0,0.8610863757791629
1168.0,0.704205633645069
1169.0,0.6019399047130953
1170.0,1.5404513341615829
1171.0,1.157021857412636
1172.0,0.8774116057353051
1173.0,0.987557473960777
1174.0,0.8052067606878521
1175.0,0.867263483642794
1176.0,0.7792950968916634
1177.0,0.7502872817585351
1178.0,0.8544391873086556
1179.0,0.6516739876711823
1180.0,0.6748869784332617
1181.0,0.7150518807939696
1182.0,0.6272123689223428
1183.0,0.8046857853537202
1184.0,0.5909782528019
1185.0,0.7245030211204615
1186.0,0.7954682613704943
1187.0,0.6596129598157995
1188.0,1.802742693493905
1189.0,1.1025263041515414
1190.0,0.975522144867427
1191.0,2.212619699670998
1192.0,4.059502502100303
1193.0,2.996316659479661
1194.0,4.832565898073013
1195.0,5.641521575917915
1196.0,4.475487142984251
1197.0,6.874042969408749
1198.0,6.137006244299446
1199.0,5.75988794770893
1200.0,6.574540199232662
1201.0,4.531806979319213
1202.0,4.24375301163351
1203.0,7.231601542730495
1204.0,4.891614218454221
1205.0,3.1809820871580072
1206.0,0.6227401972829711
1207.0,0.5819226064914115
1208.0,0.7482654520417351
1209.0,0.8552553773375711
1210.0,0.5983344700096916
1211.0,0.6443106428053743
1212.0,0.6225098126342294
1213.0,0.4596001508864579
1214.0,0.583055863854976
1215.0,0.659723244516414
1216.0,0.7001475510130637
1217.0,0.8238027739400355
1218.0,0.9399687168515488
1219.0,0.7592412540588138
1220.0,0.8537585336895221
1221.0,0.671128357985115
1222.0,0.8191083980762116
1223.0,0.9179707078019714
1224.0,0.8081987359550562
1225.0,0.9057653168643413
1226.0,0.830253098790173
1227.0,0.894527661648638
1228.0,0.8593883225208526
1229.0,0.6576814918966921
1230.0,0.898998099525804
1231.0,0.730455358473692
1232.0,1.0773561187123104
1233.0,1.0933580094591815
1234.0,0.7128481117643806
1235.0,0.7032610519642756
1236.0,0.7932885906040269
1237.0,0.7740653381126608
1238.0,1.09665282823041
1239.0,0.9794185892961572
1240.0,0.796738704073818
1241.0,0.8641280911937304
1242.0,0.7802657619451512
1243.0,0.7762706108742407
1244.0,0.8101915377530498
