epoch_index,avg_latency_sec
3060.0,2.198326771653544
3060.0,2.19375869899641
3060.0,2.3076553076553075
3060.0,2.3026267215675129
3060.0,1.9390976748486108
3060.0,1.9288248287556615
3060.0,1.9815281899109793
3060.0,1.9602132569427877
3060.0,1.9737856395333997
3060.0,1.9554561314649108
3060.0,1.9751417099669346
3060.0,1.993655411469778
3060.0,1.9964717741935485
3061.0,1.8610899258129376
3061.0,1.8767599358403138
3061.0,2.0926994906621381
3061.0,2.0501678148736966
3061.0,2.070451850876037
3061.0,2.0107640354579988
3061.0,1.9209492140266022
3061.0,1.8888272942599402
3061.0,1.8864339510609707
3061.0,1.9164871902021916
3061.0,1.8856260997490411
3061.0,1.88534744565054
3061.0,1.8959116826398152
3061.0,1.9163527823182434
3062.0,1.870967741935484
3062.0,1.8522026659318707
3062.0,1.96309056432444
3062.0,1.9477843056883906
3062.0,1.8723158515026521
3062.0,1.8615201062935551
3062.0,1.861860415328624
3062.0,1.8691483509286673
3062.0,1.8780012805463664
3062.0,1.874787636732139
3062.0,1.873178797616448
3062.0,1.9181708412025142
3062.0,1.8709944830346166
3062.0,1.8645796976937732
3062.0,1.8683065087559474
3063.0,1.9034542614129497
3063.0,1.8777417746759717
3063.0,1.8569462834592512
3063.0,1.8745889660211914
3063.0,1.8629018768191097
3063.0,1.8773771301555935
3063.0,1.8738479089735509
3063.0,1.8674675663073599
3063.0,1.8659854724915721
