epoch_index,total_avg_latency_sec
2424.0,67.84924235508021
2425.0,9.484697049962168
2426.0,6.110221851397691
2427.0,10.854922389496647
2428.0,6.0109405924045864
2429.0,6.499914002926498
2430.0,4.965538514068044
2431.0,6.125616558924046
2432.0,7.262544026823105
2433.0,11.969292761853513
2434.0,5.253309832587444
2435.0,5.969934818787825
2436.0,3.4081836055523715
2437.0,11.907545626216535
