epoch_index,total_avg_tps
2424.0,35.834663730617486
2425.0,35.8526326390171
2426.0,52.75662579457432
2427.0,47.27025927808846
2428.0,46.6266535178699
2429.0,50.59107059541327
2430.0,43.765697389732196
2431.0,42.558099718105254
2432.0,49.13272724177264
2433.0,54.44966288961841
2434.0,39.82677412795534
2435.0,44.98187224590692
2436.0,29.60524222250136
2437.0,44.390519910323476
