epoch_index,avg_latency_sec
3290.0,2.2487907629895423
3291.0,2.1438726866509761
3292.0,2.1654759251733653
3293.0,2.1270017621761239
3294.0,2.1922809491314981
3295.0,2.0684255117256334
3296.0,2.11989906870964
3297.0,2.0169105703172709
3298.0,2.1233846400291632
3299.0,2.155832873072502
3300.0,1.9852411058979631
3301.0,2.0147356865394359
3302.0,2.2432396161846579
3303.0,2.1788333717498678
3304.0,2.1610594873810354
3305.0,1.985407773220611
3306.0,1.97229968603822
3307.0,2.202119933205231
3308.0,2.0648220568240792
3309.0,2.2115781356077417
3310.0,2.1237387414181219
3311.0,2.0253216799423437
3312.0,2.351413451535568
3313.0,2.1194848592382289
3314.0,2.012355378669755
3315.0,2.01201444052135
3316.0,2.2609713700105072
3317.0,2.1791943069379816
3318.0,2.0988164889898386
3319.0,1.8606542051812904
3320.0,1.9942101170586137
3321.0,1.9433636497840205
3322.0,2.0139360867860439
3323.0,2.0236369323295094
3324.0,1.9831545158440596
3325.0,1.9389656762724652
3326.0,2.0601445908188478
3327.0,3.2135289665015905
3328.0,2.74144908893433
3329.0,2.2220759471312124
3330.0,2.1071667467473114
3331.0,4.3921428036651067
3332.0,4.0545179655167995
3333.0,2.00538042082685
3334.0,1.9426948071741241
3335.0,2.0484092058812378
3336.0,2.0314552553253931
3337.0,2.0069148164272237
3338.0,2.0429240251274186
3339.0,2.3018661506453433
3340.0,2.1462468481282695
3341.0,1.9523390296947705
3342.0,2.189871698913048
3343.0,2.1629336282894509
3344.0,2.1265007882548184
3345.0,2.059059448611237
3346.0,2.049759224225749
3347.0,2.1348069655709367
3348.0,2.12806976358025
3349.0,2.1075592364329472
3350.0,1.9904656399099345
3351.0,1.9877046039616608
3352.0,2.0115882156161593
3353.0,1.9992341590587785
3354.0,1.8979057511083477
3355.0,2.1288459823419266
3356.0,2.0805972929741947
3357.0,2.0496318768073527
3358.0,2.0345514606872142
3359.0,1.9068426142351003
3360.0,1.2448772974282636
3361.0,1.1753064898694043
3362.0,1.2851491329311953
3363.0,1.2485266255492389
3364.0,1.1551729957805896
3365.0,1.8487353109773572
3366.0,2.1688285070815385
3367.0,2.0123003137283177
3368.0,2.0885446415693054
3369.0,2.0790711741380479
3370.0,1.9918804982289251
3371.0,2.0766823074031282
3372.0,2.0476645507002309
3373.0,1.8213945262269753
3374.0,1.9602811682133372
3375.0,1.9112869812714322
3376.0,2.0269585096219473
3377.0,1.994301879439059
3378.0,1.8768771651453591
3379.0,1.9939076336061048
3380.0,1.96489371542745
3381.0,1.9290794596587342
3382.0,2.0356389229974088
3383.0,1.9975700479584575
3384.0,1.9992896025197726
3385.0,1.936537865161573
3386.0,1.9784879564940918
3387.0,1.9676269497698069
3388.0,1.9451537971712918
3389.0,1.916545889047282
3390.0,1.9502860066037306
3391.0,1.8841467291718468
3392.0,2.0058230745958636
3393.0,1.88045911860564
3394.0,1.936405613870787
3395.0,1.9152205495435719
3396.0,1.8387970353477745
3397.0,1.9993516102128104
3398.0,1.94180993712006
3399.0,1.9624612603765275
3400.0,1.8062915057193072
3401.0,2.0545912583448849
3402.0,1.9545394380949088
3403.0,1.8807483257853623
3404.0,1.9777678137727466
3405.0,1.9613108517483506
3406.0,1.8330041772894303
3407.0,1.9809252404228535
3408.0,1.8985903639806432
3409.0,1.8640070631842951
3410.0,1.8564190630599864
3411.0,1.8394838682089345
3412.0,1.8516787861286845
3413.0,1.833175775984164
3414.0,1.9564385741648369
3415.0,1.8730623932510848
3416.0,1.776937515867631
3417.0,2.008814828951766
3418.0,1.8974201787994895
3419.0,1.7965613555955555
3420.0,1.9303522523373315
3421.0,1.8496323381454205
3422.0,1.8233314820291264
3423.0,1.8990581801610218
3424.0,1.899296460775413
3425.0,1.8865358046898895
3426.0,1.8889478869241434
3427.0,1.9368081418819461
3428.0,1.8695121802456789
3429.0,1.81784007745648
3430.0,1.9560136788256226
3431.0,1.8687457244698371
3432.0,1.7974057386000546
3433.0,1.9795693692763099
3434.0,1.8862272575967931
3435.0,1.9041289196386491
3436.0,1.8598831984065605
3437.0,1.9775834908165297
3438.0,1.8914911397287273
3439.0,1.815336958152397
3440.0,1.9716938632495731
3441.0,1.9093363948945341
3442.0,1.7492367604489896
3443.0,1.9858742188538758
3444.0,1.9611056572851835
3445.0,1.8501399719703051
3446.0,1.9394746711069102
3447.0,1.9311584806142836
3448.0,1.9386902548688147
3449.0,1.9589223600918906
3450.0,2.080967380880983
3451.0,1.9478466413999358
3452.0,1.839913630992994
3453.0,2.0141763357187528
3454.0,1.9241643279466336
3455.0,1.8321421697568496
3456.0,2.0149247360783087
3457.0,1.9807429831315186
3458.0,1.9214617283258069
3459.0,1.8679672943145051
3460.0,2.0639196131436433
3461.0,2.0704233164565573
3462.0,2.1255678436041245
3463.0,2.1264434001747126
3464.0,2.1206732305361924
3465.0,1.9038000484883311
3466.0,2.1111553681570827
3467.0,1.8392133467733662
3468.0,1.7435290534513892
3469.0,1.7017849948324493
3470.0,1.8467404599092014
3471.0,1.830001057166267
3472.0,1.7562704631571202
3473.0,1.9038098996010333
3474.0,1.7951435603970471
3475.0,1.6866942611030311
3476.0,1.9198590554550308
3477.0,1.8532368327102893
3478.0,1.83888947772035
