epoch_index,avg_tps
3195,0.240729078
3196,0.239252056
3197,0.287755559
3198,0.224906572
3199,0.177199741
3200,0.114332521
3201,0.090571472
3202,0.089319795
3203,0.092546937
3204,0.097579483
3205,0.09221374
3206,0.097721731
3207,0.117938441
3208,0.149826976
3209,0.133516023
3210,0.200952237
3211,0.205065721
3212,0.143029344
3213,0.168287975
3214,0.19427465
3215,0.164278928
3216,0.172995305
3217,0.227599985
3218,0.172136129
3219,0.176976075
3220,0.21971376
3221,0.176383736
3222,0.175245983
3223,0.153300909
3224,0.162238874
3225,0.125668754
3226,0.141550095
3227,0.151250661
3228,0.121775143
3229,0.118785679
3230,0.18118152
3231,0.196528302
3232,0.157732617
3233,0.197145838
3234,0.208303372
3235,0.125662979
3236,0.149012034
3237,0.196771772
3238,0.12322221
3239,0.149423985
3240,0.164174607
3241,0.196210131
3242,0.12478998
3243,0.196450635
3244,0.139040247
3245,0.118331236
3246,0.128153495
3247,0.111119562
3248,0.085705552
3249,0.134758751
3250,0.126711552
3251,0.111755283
3252,0.143504645
3253,0.167661504
3254,0.165989007
3255,0.132547365
3256,0.186055267
3257,0.178093106
3258,0.163953091
3259,0.195311023
3260,0.231796623
3261,0.180578827
3262,0.205504448
3263,0.201241101
3264,0.21433127
3265,0.206732747
3266,0.188869131
3267,0.184510251
3268,0.16872475
3269,0.192676184
3270,0.217681181
3271,0.165090218
3272,0.198802761
3273,0.21359997
3274,0.137514712
3275,0.157151465
3276,0.19218791
3277,0.230104991
3278,0.200887776
3279,0.258572296
3280,0.253638886
3281,0.187808583
3282,0.241079167
3283,0.274567022
3284,0.186642097
3285,0.191284916
3286,0.203892216
3287,0.17539058
3288,0.187844886
3289,0.240241205
3290,0.202790633
3291,0.203390459
3292,0.210452447
3293,0.272680184
3294,0.204024857
3295,0.297574732
3296,0.268408728
3297,0.1920003
3298,0.263127504
3299,0.349679326
3300,0.23393839
3301,0.24094264
3302,0.259386158
3303,0.18845718
3304,0.211869107
3305,0.227355918
3306,0.177513019
3307,0.162132312
3308,0.188599396
3309,0.151797362
3310,0.126462396
3311,0.164111812
3312,0.162913578
3313,0.11533596
3314,0.146204731
3315,0.150604907
3316,0.10325525
3317,0.14246715
3318,0.171519847
3319,0.18250124
3320,0.171887459
3321,0.219089184
3322,0.158409581
3323,0.146881136
3324,0.178059684
3325,0.189116894
3326,0.155214678
3327,0.206206654
3328,0.192225184
3329,0.171196241
3330,0.20165797
3331,0.169026086
3332,0.181318999
3333,0.215557392
3334,0.128750143
3335,0.11577018
3336,0.131640243
3337,0.130842185
3338,0.118972981
3339,0.177661469
3340,0.160535868
3341,0.123439037
3342,0.157154056
3343,0.202878125
3344,0.135392717
3345,0.148721067
3346,0.203344937
3347,0.107497407
3348,0.126995245
3349,0.198296563
3350,0.207247975
3351,0.151185622
3352,0.192121028
3353,0.247255878
3354,0.228393657
3355,0.240155873
3356,0.28137538
3357,0.18929637
3358,0.185260464
3359,0.246601722
3360,0.181117021
3361,0.185648728
3362,0.249348393
3363,0.195187981
3364,0.242412703
3365,0.302321171
3366,0.271186441
3367,0.218446233
3368,0.2413321
3369,0.307936748
3370,0.202115961
3371,0.205282202
3372,0.328107966
3373,0.281115307
3374,0.255386493
3375,0.290985325
3376,0.279751833
3377,0.226486425
3378,0.263155899
3379,0.263380388
3380,0.220118839
3381,0.200602341
3382,0.243334343
3383,0.178824336
3384,0.193019727
3385,0.290850918
3386,0.222759559
3387,0.200320452
3388,0.273189038
3389,0.24146722
3390,0.218937838
3391,0.231961498
3392,0.296814032
3393,0.223336894
3394,0.223177599
3395,0.311960962
3396,0.213357579
3397,0.230911563
3398,0.272283226
3399,0.199009901
3400,0.211455577
3401,0.228026099
3402,0.195174017
3403,0.148647616
3404,0.165449289
3405,0.169938581
3406,0.120543553
3407,0.133016356
3408,0.163733131
3409,0.140460576
3410,0.141605061
3411,0.197143615
3412,0.195228914
3413,0.145403731
3414,0.189000075
3415,0.193466958
3416,0.12223445
3417,0.173437093
3418,0.19519723
3419,0.126518942
3420,0.139276083
3421,0.214589666
3422,0.203255139
3423,0.172980374
3424,0.231181162
3425,0.216201778
3426,0.141753646
3427,0.168720198
3428,0.192645822
3429,0.108939295
3430,0.142296705
3431,0.135305344
3432,0.127529358
3433,0.142162819
3434,0.224980014
3435,0.153218151
3436,0.112780808
3437,0.195791957
3438,0.200892346
3439,0.12598305
3440,0.138511327
3441,0.213514022
3442,0.125969652
3443,0.139244317
3444,0.190995652
3445,0.218083292
3446,0.136180866
3447,0.180794175
3448,0.1871757
3449,0.131862359
3450,0.153403357
3451,0.1507431
3452,0.115983887
3453,0.144615385
3454,0.167780393
3455,0.149406934
3456,0.189074355
3457,0.286538462
3458,0.211909993
3459,0.152875175
3460,0.213025273
3461,0.256774289
3462,0.196099993
3463,0.218344274
3464,0.238262218
3465,0.201163137
3466,0.263489009
3467,0.275052733
3468,0.175662604
3469,0.183438155
3470,0.265253942
3471,0.210503659
3472,0.172205911
3473,0.166896499
3474,0.159640203
3475,0.139611278
3476,0.15851589
3477,0.18988219
3478,0.169627383
