epoch_index,avg_latency_sec
3299.0,2.253131697304473
3300.0,2.1108775289318134
3301.0,2.0959794982743531
3302.0,2.3773229864858583
3303.0,2.3176819521214123
3304.0,2.2261345745773196
3305.0,2.1000014784370014
3306.0,2.102918983320099
3307.0,2.2549511542181184
3308.0,2.1441228008691389
3309.0,2.4113897884655144
3310.0,2.2459018945467575
3311.0,2.1379210360991632
3312.0,2.3827850551921212
3313.0,2.2148510847271545
3314.0,2.1130041724617548
3315.0,2.1575490935949535
3316.0,2.2709425273426831
3317.0,2.1756303301192337
3318.0,2.2005251850083596
3319.0,1.9999305587704252
3320.0,2.0369814726724988
3321.0,2.0496289348537955
3322.0,2.1035456281657381
3323.0,2.0551883462747846
3324.0,2.0274255765881639
3325.0,2.0450052947405561
3326.0,2.0676480341412118
3327.0,2.9486448520905628
3328.0,2.9208967075926946
3329.0,2.204324713217956
3330.0,2.1609489493126595
3331.0,3.6927258494723363
3332.0,4.1533415780361107
3333.0,2.0444397313538349
3334.0,2.0621839924472884
3335.0,2.148465792466892
3336.0,2.1361352567659226
3337.0,2.1164953045543995
3338.0,2.1312063245570703
3339.0,2.3997018835539112
3340.0,2.2552158903287149
3341.0,2.046948430599
3342.0,2.2643999747091548
3343.0,2.25881479231016
3344.0,2.2372862007952707
3345.0,2.1153875054477695
3346.0,2.1261937354054234
3347.0,2.2656888007928648
3348.0,2.18418464181317
3349.0,2.1593693666167648
3350.0,2.1478066730061602
3351.0,2.0817130809827589
3352.0,2.1399124711856463
3353.0,2.1351702458661412
3354.0,2.0048142110635445
3355.0,2.23915547024952
3356.0,2.1144794453904172
3357.0,2.1480422080753456
3358.0,2.1408548191728634
3359.0,2.0772082412490156
3360.0,1.2729517507037391
3361.0,1.1605565962001572
3362.0,1.2594281143771242
3363.0,1.2544088028687934
3364.0,1.1830113688880686
3365.0,1.919696204295644
3366.0,2.139413472998605
3367.0,2.1198584307648969
3368.0,2.1666903772833273
3369.0,2.1961085509472582
3370.0,2.1018282095802263
3371.0,2.1377314967376289
3372.0,2.148526874161178
3373.0,1.9872778048672382
3374.0,2.0536094445519657
3375.0,2.0452655526790626
3376.0,2.2314269746646791
3377.0,2.1013544055850382
3378.0,1.9992380617463028
3379.0,2.0940204622963292
3380.0,2.0947600391772787
3381.0,2.003715865883168
3382.0,2.1517523663341
3383.0,2.0989687646482289
3384.0,2.0746548188653424
3385.0,2.0593139328976839
3386.0,2.1210493111097533
3387.0,2.0819970689924996
3388.0,2.1295176869442867
3389.0,2.1120883868777574
3390.0,2.1402674434929168
3391.0,2.0066336691658866
3392.0,2.2134215468958898
3393.0,2.1145492275766662
3394.0,2.096079764332655
3395.0,2.1037088017129322
3396.0,2.0631269104494496
3397.0,2.1611085794771943
3398.0,2.11663076714516
3399.0,2.1682221230524439
3400.0,2.0848737229994909
3401.0,2.2661287497518647
3402.0,2.15260409402941
3403.0,2.0851002688889362
3404.0,2.1331258337038697
3405.0,2.1271121228638323
3406.0,2.0431570332028186
3407.0,2.159457237987771
3408.0,2.0777921954615928
3409.0,2.064801270531198
3410.0,1.9717361324960834
3411.0,1.9408395669686485
3412.0,1.9691270297239278
3413.0,1.9477883563731559
3414.0,2.0352631511038322
3415.0,1.972674989884978
3416.0,1.8950099191210152
3417.0,2.0863552369855118
3418.0,1.9750214330344784
3419.0,1.8747839026631945
3420.0,2.0171049392123983
3421.0,1.9838463052397322
3422.0,1.9706690595031136
3423.0,1.9910944173507419
3424.0,2.0165101655246316
3425.0,2.0153121319199063
3426.0,2.0142043997743717
3427.0,2.0216646320836582
3428.0,1.97012746452342
3429.0,1.9328880728021136
3430.0,2.0476823005819926
3431.0,1.9739871156840594
3432.0,1.9328930549637835
3433.0,2.0582624623838797
3434.0,1.9783491002417275
3435.0,2.03357853600867
3436.0,1.9689000606743527
3437.0,2.081010191846524
3438.0,2.0001738251003438
3439.0,1.9166870565206764
3440.0,2.0673859263331509
3441.0,1.9916655622800419
3442.0,1.9018076477404411
3443.0,2.1369975711039739
3444.0,2.0784956261825793
3445.0,1.9733904322682168
3446.0,2.112305910343097
3447.0,2.0568282476557016
3448.0,2.0380699354099714
3449.0,2.0751619552414606
3450.0,2.2098404376221747
3451.0,2.0280625596502557
3452.0,1.9289073019161054
3453.0,2.0734757963647943
3454.0,1.9671912006160719
3455.0,1.9046695068966975
3456.0,2.0654927029308934
3457.0,2.05760594196223
3458.0,1.9842155854230248
3459.0,1.9681761337458017
3460.0,2.1176331888025812
3461.0,2.167175212330922
3462.0,2.2248133598359758
3463.0,2.2041955745309756
3464.0,2.2319720240937881
3465.0,2.0773108832382925
3466.0,2.1238805648841814
3467.0,1.8098355585339445
3468.0,1.8092703824750498
3469.0,1.8137098108421108
3470.0,1.925983273179295
3471.0,1.9472728216305981
3472.0,1.8562466258353962
3473.0,1.9642738389921288
3474.0,1.8990667014750049
3475.0,1.8065526379185739
3476.0,1.999822809482225
3477.0,1.8714396865534773
3478.0,1.9300015236934323
