epoch_index,avg_latency_sec
3063.0,1.8959506570126032
3064.0,2.2627972220944637
3065.0,1.9500683502410254
3066.0,1.9821013181700697
3067.0,1.9329110954726711
3068.0,1.9341968140538925
3069.0,1.9248559883071104
3070.0,1.9390859005199057
3071.0,1.9675154954820397
3072.0,1.9399587502864553
3073.0,1.92875157629256
3074.0,2.4464720194647223
3075.0,1.9578927492447118
3076.0,1.9401745347492374
3077.0,1.9398446899267219
3078.0,1.9210609743210412
3079.0,1.9310993975903625
3080.0,1.9451200498908656
3081.0,1.9413854351687374
3082.0,1.9578656255083777
3083.0,1.9114340263046266
3084.0,1.9239307243325985
3085.0,1.8981230824760871
3086.0,2.0159986805211938
3087.0,2.4991638498487805
3088.0,1.9715176885824506
3089.0,1.9985193959135326
3090.0,2.0179776698416676
3091.0,2.3697149069823626
3092.0,2.2404440801728627
3093.0,2.0571147540983605
3094.0,1.9913320713360554
3095.0,1.9427637947725056
3096.0,1.9534093483349706
3097.0,1.9415139628827358
3098.0,1.9620048987394705
3099.0,2.2908871070383086
3100.0,2.1354637257507316
3101.0,1.9133513395138326
3102.0,1.9206100899491581
3103.0,1.961425606526874
3104.0,1.9402429764616542
3105.0,1.9447656195584047
3106.0,1.9137145141943215
3107.0,1.9181216558715857
3108.0,1.9313658201784492
3109.0,1.9082408341742334
3110.0,1.9355702191235042
3111.0,1.9339094365710339
3112.0,2.1777119146413764
3113.0,2.1818310357016593
3114.0,1.9136251541307034
3115.0,1.9705538677261023
3116.0,2.0595877831439995
3117.0,1.9593230769230787
3118.0,1.9354010406108531
3119.0,1.9721184033487829
3120.0,1.9241050119331726
3121.0,1.923460566564704
3122.0,1.9325931800158578
3123.0,1.9466862827518583
3124.0,1.9369495596477182
3125.0,1.9189011252094785
3126.0,1.9360897435897428
3127.0,1.923988842398886
3128.0,1.9463618978235129
3129.0,1.93221850613155
3130.0,1.957338453832026
3131.0,1.9657831848794267
3132.0,1.9703586378549585
3133.0,1.9518893454946384
3134.0,1.9127102162223995
3135.0,1.9325386971277212
3136.0,1.9406219525409025
3137.0,2.0229428848015489
3138.0,1.8990015916654597
3139.0,1.9266280326097638
3140.0,1.9633635729239352
3141.0,1.947992394586735
3142.0,1.8985892268230138
3143.0,1.8750743604997027
3144.0,1.9244637861361522
3145.0,1.8958691910499126
3146.0,1.890426289551328
3147.0,1.8740283493369909
3148.0,1.931004078033725
3149.0,1.931886748665584
3150.0,1.8895970193156209
3151.0,1.9013628133041069
3152.0,1.8979092299846987
3153.0,2.0105970535021971
3154.0,1.6952933985330059
3155.0,1.3582077190657624
3156.0,1.0977783518470687
3157.0,1.0879680479281071
3158.0,1.1141082684464225
3159.0,1.2298023499407955
3160.0,1.0232448377581111
3161.0,1.0318040780141846
3162.0,1.1377790834312564
3163.0,1.039129971212283
3164.0,0.97877417734237615
3165.0,0.98027937551355815
3166.0,0.98794280836534376
3167.0,0.9967027169612247
3168.0,0.990910254768914
3169.0,0.97340833546407546
3170.0,0.9838274932614558
3171.0,0.99093531108364286
3172.0,0.97500543360138958
3173.0,0.95906080674292638
3174.0,0.93283808368708376
3175.0,0.97147339894451512
3176.0,0.99025596276905159
3177.0,0.94997579473938976
3178.0,0.95233555767397515
3179.0,0.98586003221764718
