epoch_index,avg_tps
3455,11.20878954
3456,16.32784522
3457,15.10908748
3458,12.87779377
3459,14.35631705
3460,16.61499925
3461,14.74774808
3462,14.36240012
3463,14.64489424
3464,14.15081943
3465,10.2036609
3466,18.99885279
3467,15.67501438
3468,11.24643064
3469,12.84994953
3470,20.05241545
3471,13.56310414
3472,12.9816011
3473,16.99226232
3474,14.43429801
3475,10.53736655
3476,17.94542579
3477,15.07368907
3478,14.09647603
