epoch_index,avg_latency_sec
3195.0,0.91908842719961192
3196.0,0.93707946448921331
3197.0,0.94111687037392555
3198.0,0.959443541533093
3199.0,0.97635816648981522
3200.0,0.96997091663446533
3201.0,0.95419976161091979
3202.0,0.96122753427576868
3203.0,0.94057701681696337
3204.0,0.95004421402008443
3205.0,0.96995387284704637
3206.0,0.97305690302881942
3207.0,0.95556062127643848
3208.0,0.96177202203996515
3209.0,0.96632188992095047
3210.0,0.95754022207115286
3211.0,1.0078612116080354
3212.0,0.9816813909889599
3213.0,0.96686280887469545
3214.0,0.97246911130374769
3215.0,0.97621429078448918
3216.0,0.947940325743017
3217.0,0.95413699701209087
3218.0,0.97183776407807165
3219.0,0.97733207925890431
3220.0,0.97037489959117129
3221.0,0.96782827149479755
3222.0,0.97522381844680406
3223.0,0.96881325479315
3224.0,0.96947088857560759
3225.0,0.97060799692847743
3226.0,0.96468358475388749
3227.0,0.97054419193996988
3228.0,0.97358696957165658
3229.0,0.97039761958138926
3230.0,0.964499484004128
3231.0,0.95660166288737636
3232.0,0.95808081073551754
3233.0,0.95053143340147261
3234.0,0.955415948400078
3235.0,0.95075961381511753
3236.0,0.9396693651856981
3237.0,0.96985733011233732
3238.0,0.9751775685776265
3239.0,0.958755807341123
3240.0,0.96563296394925957
3241.0,0.9986111483857113
3242.0,0.97984152752841081
3243.0,0.9549534533422227
3244.0,0.95694405640132463
3245.0,0.9796005099872499
3246.0,0.97511741249446149
3247.0,0.97610890630123426
3248.0,0.98163045845584262
3249.0,0.97114620719964384
3250.0,0.96956324493751811
3251.0,0.9771935721488384
3252.0,0.98667464717741871
3253.0,0.96238695004127162
3254.0,0.984507835536562
3255.0,0.96701361509751382
3256.0,0.97534536403235839
3257.0,0.97504168982768136
3258.0,0.97638481846586211
3259.0,0.97092441502462912
3260.0,0.9724894293330798
3261.0,0.98233654223112754
3262.0,0.97766640995873466
3263.0,0.97801202143724308
3264.0,0.98728741736821168
3265.0,0.96875068075372983
3266.0,0.96742688067869309
3267.0,0.9775758126148284
3268.0,0.98326029591932851
3269.0,0.96944911248818477
3270.0,0.96324379334606547
3271.0,0.97347381510742248
3272.0,0.98164419798930824
3273.0,0.97146781430271978
3274.0,0.97422460117842369
3275.0,0.96222260880910682
3276.0,0.957511039552972
3277.0,0.97849462365591422
3278.0,0.97590751199851633
3279.0,0.97142894172385386
3280.0,0.9733420420036234
3281.0,0.97411338338079245
3282.0,0.9592196849829735
3283.0,0.972019910295591
3284.0,0.957342843810413
3285.0,0.94979725456642239
3286.0,0.95634562161602343
3287.0,0.97180033267523613
3288.0,0.98896719206613881
3289.0,0.93862146207154
3290.0,0.91776898462944989
3291.0,0.93863865183622619
3292.0,0.92021876477935571
3293.0,0.9240410852541201
3294.0,0.90242863488933878
3295.0,0.965047350299698
3296.0,0.93108580686375808
3297.0,0.943218174312401
3298.0,0.90809009968995325
3299.0,0.9227887641505006
3300.0,0.95404435237865481
3301.0,0.94650488202843719
3302.0,0.92451458949693466
3303.0,0.91965491201171767
3304.0,0.93380133721177427
3305.0,0.94368498826529146
3306.0,0.95022031216061131
3307.0,0.93216862849905235
3308.0,0.92600823470635751
3309.0,0.91238871545843547
3310.0,0.95181899374813983
3311.0,0.97283464307592926
3312.0,0.9113069788857463
3313.0,0.92520192319163908
3314.0,0.95523842234013545
3315.0,0.96022878762870922
3316.0,0.91339819348603279
3317.0,0.9205487962038954
3318.0,0.92539974103405764
3319.0,0.97530778056873524
3320.0,0.96305986871589433
3321.0,0.9635514360186106
3322.0,0.95269232596064
3323.0,0.95855416245915215
3324.0,0.980892647808781
3325.0,0.97687798354869293
3326.0,0.962007407857187
3327.0,1.0913244821735566
3328.0,0.98482582746972513
3329.0,0.93560049239300536
3330.0,0.96324308277727966
3331.0,1.6908596300326433
3332.0,1.7265872234756132
3333.0,0.95165232572639957
3334.0,0.97468159934441811
3335.0,0.95973133434779323
3336.0,0.9478355736335965
3337.0,1.0070678062286118
3338.0,0.96836709915798658
3339.0,0.99267460085540593
3340.0,0.94037325909289926
3341.0,0.97569596413745674
3342.0,1.0437678748613763
3343.0,0.97074106030102625
3344.0,1.0065541308455517
3345.0,1.047006415438331
3346.0,1.0110617987446671
3347.0,1.008906975223899
3348.0,0.94766219157312992
3349.0,1.0033340051248105
3350.0,1.0029433051869723
3351.0,0.99785568244152989
3352.0,1.0147564058945568
3353.0,0.99161459928898654
3354.0,0.99586505213058241
3355.0,1.0977589010091764
3356.0,0.98616719432279942
3357.0,0.98005874290189932
3358.0,0.98239121699568377
3359.0,1.0016401755363433
3360.0,0.98188256896777792
3361.0,0.99302409341648679
3362.0,0.99898830935251726
3363.0,0.99732854128727433
3364.0,0.98135006598441177
3365.0,0.99125164981722425
3366.0,1.0026367354453543
3367.0,1.0005335019462942
3368.0,1.0738884419061674
3369.0,1.161944115444469
3370.0,0.9726362081602733
3371.0,1.0169859590671098
3372.0,1.0238838408360504
3373.0,0.9941536288080326
3374.0,0.97791677015828582
3375.0,0.9706748786338274
3376.0,0.95176079948941272
3377.0,0.97690017969575171
3378.0,0.96945952144331582
3379.0,0.98865424849408057
3380.0,0.9848522692211622
3381.0,0.97071530113380344
3382.0,0.97281880059815451
3383.0,0.98203700685407413
3384.0,0.97025972113118664
3385.0,0.97361531196576023
3386.0,0.94896330459193867
3387.0,0.97369239344069936
3388.0,0.95957784853338035
3389.0,0.96243348705214582
3390.0,0.9695415000887736
3391.0,0.96325147727727489
3392.0,0.96161055804645723
3393.0,0.97380964326927888
3394.0,0.9669001621267066
3395.0,0.953502389460541
3396.0,0.97977210493772671
3397.0,0.95977055449330761
3398.0,0.95835303463015176
3399.0,0.97356566707864489
3400.0,0.95918470857606475
3401.0,0.94754350923356889
3402.0,0.97589332957070651
3403.0,0.97607874556483742
3404.0,0.96190050777426672
3405.0,0.94926330798479164
3406.0,0.972373262136555
3407.0,0.97412394647931977
3408.0,0.96724831885338414
3409.0,0.97295612373737428
3410.0,0.97695642389283011
3411.0,0.94732150195679177
3412.0,0.94616486139159284
3413.0,0.96188885425427439
3414.0,0.94940215042497733
3415.0,0.95046028523639869
3416.0,0.96871961212319058
3417.0,0.92966795977744887
3418.0,0.9566553876948003
3419.0,0.96771628140778854
3420.0,0.96985158807924809
3421.0,0.96598873376806071
3422.0,0.97919393564654567
3423.0,0.97095005458681716
3424.0,0.96893298078039847
3425.0,0.97581053881463564
3426.0,0.96124085224346545
3427.0,0.97779955928225859
3428.0,0.982076341029734
3429.0,0.98403772463267447
3430.0,0.97564503066064967
3431.0,0.97818664297060864
3432.0,0.9846981657575119
3433.0,0.96988189447007911
3434.0,0.9749489089590605
3435.0,0.967737910489664
3436.0,0.97748521501381946
3437.0,0.96902200435571151
3438.0,0.97684308355218219
3439.0,0.97665555686440231
3440.0,0.96489427083685042
3441.0,0.95742136697875357
3442.0,0.98358435881598238
3443.0,0.96285657563311933
3444.0,0.94574261653719793
3445.0,0.97180457394319275
3446.0,0.96927363092815488
3447.0,0.96599323331207132
3448.0,0.96756332764268937
3449.0,0.94872348358484349
3450.0,0.94171889939445408
3451.0,0.97107065423133865
3452.0,0.97662049779073812
3453.0,0.97282233772975424
3454.0,0.9702765442067014
3455.0,0.97728617154896547
3456.0,0.97335919158926221
3457.0,0.95760522222439215
3458.0,0.96979051634708713
3459.0,0.97611257738479074
3460.0,0.94098525710176006
3461.0,0.93598038792793514
3462.0,0.89681573653042035
3463.0,0.89512334085969347
3464.0,0.89880197704297782
3465.0,0.90299766598239728
3466.0,0.8943506130987201
3467.0,0.94197517975754019
3468.0,0.946052831719311
3469.0,0.94801565120178877
3470.0,0.94040130770728281
3471.0,0.95335728153518673
3472.0,0.95313348328550351
3473.0,0.93296823964693709
3474.0,0.94911520833024265
3475.0,0.9486895474575866
3476.0,0.93094258654384954
3477.0,0.92486667462326522
3478.0,0.95161639096118467
