epoch_index,avg_latency_sec
2439.0,8.0403626780541888
2440.0,7.1017118565239041
2441.0,7.0274481023275355
2442.0,8.9147843530591828
2443.0,9.0575695162015339
2444.0,11.165594788843014
2445.0,33.607474645378758
2446.0,9.824895526478052
2447.0,6.1532970178371835
2448.0,5.6041509598764305
2449.0,7.2853578704021613
2450.0,12.262523911097329
2451.0,10.452243851296219
2452.0,10.569053903023876
2453.0,18.55342796520458
2454.0,21.148846822549295
2455.0,48.9472362108347
2456.0,36.335037759997093
2457.0,46.841785787004255
2458.0,16.874482916818707
2459.0,10.926994118852532
2460.0,49.907343215903722
2461.0,38.690840490385874
2462.0,19.516607091293285
2463.0,15.082833830579125
2464.0,13.417297250926673
2465.0,3.9463463712206832
2466.0,9.93300789289352
2467.0,14.015927871849232
2468.0,12.269192795583255
2469.0,13.565504264034718
2470.0,15.077712082878273
2471.0,7.3532563320354818
2472.0,7.0424191486577579
2473.0,6.1752072070558075
2474.0,6.742232105357278
2475.0,7.23123350584365
2476.0,7.3520684242707084
2477.0,7.0500038995699041
2478.0,7.07907413614039
2479.0,6.1252395221442706
2480.0,24.357374400237447
2481.0,6.857585853541357
2482.0,8.054255824205633
2483.0,7.4681024889777818
2484.0,6.7067512315210909
2485.0,5.5549070912138863
2486.0,4.6858378710697384
2487.0,4.73555438494559
2488.0,5.0218551044609754
2489.0,5.8659384218373916
2490.0,8.3422323612356948
2491.0,10.687047966110104
2492.0,5.4445186088119026
2493.0,5.6957066150696383
2494.0,5.0047107722364261
2495.0,5.0538276439520757
2496.0,7.2829408819915304
2497.0,5.8819385913624966
2498.0,5.97509340223567
2499.0,4.916286885343899
2500.0,5.4464974135048472
2501.0,6.2960492280592311
2502.0,6.6681573808879726
2503.0,23.719540154805845
2504.0,6.4841012248439647
2505.0,5.1319466731431422
2506.0,5.89026612512016
2507.0,5.8441016457614658
2508.0,5.7495187169656585
2509.0,5.6583504978841566
2510.0,5.6341456692052754
2511.0,5.7721657263937587
2512.0,5.810852891311856
2513.0,6.0405593802136268
2514.0,6.5346350256987984
2515.0,6.1387156627938
2516.0,7.0889809332785552
2517.0,6.0839797200287205
2518.0,5.6211390261295984
2519.0,6.8606510206664231
2520.0,6.6308687186936242
2521.0,7.0243153191597578
2522.0,7.0779624918966126
2523.0,7.6631343556192579
