epoch_index,avg_tps
2673.0,7.604423614537083
2674.0,5.730316319486742
2675.0,6.28068848504671
2676.0,5.962001795519552
2677.0,6.054570631307303
2678.0,4.839970640662681
2679.0,3.5289620699794177
2680.0,7.590733747512893
2681.0,6.447243996516113
2682.0,5.607213299520992
2683.0,6.312879557079637
2684.0,7.678642967086259
2685.0,5.574272403775077
2686.0,5.3908632147553215
2687.0,5.388997240110395
2688.0,5.892222508369817
2689.0,5.968375456564433
2690.0,5.303349922008468
2691.0,6.183018207927536
2692.0,6.686347888915649
2693.0,7.707768164480416
2694.0,6.8601999287308475
2695.0,5.561489651004684
2696.0,7.8731274204212705
2697.0,7.970501817057139
2698.0,8.211392380843042
2699.0,5.700514593235653
2700.0,5.651560906345618
2701.0,5.222533913078324
2702.0,5.395644064737381
2703.0,8.813769774151828
2704.0,7.802419987449013
2705.0,7.03772210376688
2706.0,7.844924174843889
2707.0,7.179151795884273
2708.0,7.305676055477487
2709.0,8.108592601792626
2710.0,7.52358083738435
2711.0,6.796100475647628
2712.0,7.019314410570361
2713.0,7.42226882118334
2714.0,6.595535897963382
2715.0,7.596614631537813
2716.0,7.201732315941431
2717.0,7.543147208121828
2718.0,7.352197098094333
2719.0,7.363296322545081
2720.0,7.386879794429959
2721.0,6.501905547697627
2722.0,7.131712383163296
2723.0,7.043698517298187
2724.0,7.531362964180085
2725.0,6.4938407795550654
2726.0,7.006148010753809
2727.0,7.2273315791671875
2728.0,6.866762808957256
2729.0,7.131566444256233
2730.0,6.47946432124806
2731.0,7.662261897770208
2732.0,7.038291426840352
2733.0,7.1240721102863205
2734.0,6.8568869260894925
2735.0,6.612997535814226
2736.0,7.222967046735999
2737.0,6.93437957731743
2738.0,7.685677371723885
2739.0,7.4870718232044196
2740.0,7.363689433741973
2741.0,6.780946324596092
2742.0,7.1334765143379855
2743.0,8.10395991152348
2744.0,6.057621398662584
2745.0,8.737386618400214
2746.0,7.86453837776792
2747.0,7.46361409772095
2748.0,7.161352232062534
2749.0,6.709192200557103
2750.0,7.1864035532480175
2751.0,7.181922006727854
2752.0,7.39969690049617
2753.0,6.4398456486651945
2754.0,6.775030581606553
2755.0,7.7665025029894
2756.0,7.768827166919985
2757.0,7.636713711207222
2758.0,6.964067142885256
2759.0,8.376514502508872
2760.0,7.75891355188118
2761.0,7.343320408882622
2762.0,7.5448615311629
2763.0,6.60532188118395
2764.0,7.561911899408778
2765.0,6.953871770098876
2766.0,7.510678690080683
2767.0,7.712788303130147
2768.0,8.463667036991318
2769.0,8.02895378133906
2770.0,7.559196264799065
2771.0,8.319561235534092
2772.0,7.329666392699837
2773.0,9.592534438722103
2774.0,8.050050606283117
2775.0,8.514737168232985
2776.0,8.345430951483946
2777.0,8.455829124579125
2778.0,9.091341152473229
2779.0,8.778871940998995
2780.0,9.359986951823684
2781.0,8.09935196435804
2782.0,8.146077453669077
2783.0,7.843577167901492
2784.0,8.072257793639134
2785.0,7.173279420436358
2786.0,7.014800228673061
2787.0,6.061767217143214
2788.0,6.368072594974193
2789.0,7.088096541847436
2790.0,9.35129707459473
2791.0,7.277115311429659
2792.0,6.824641881607207
2793.0,9.60434156378601
2794.0,7.882597032441949
2795.0,7.798103037646765
2796.0,7.513418810225373
2797.0,7.806844570393985
2798.0,8.353115727002967
2799.0,7.98505790063504
2800.0,8.920403328931094
2801.0,7.669249677123695
2802.0,8.060341049444201
2803.0,7.861171016829587
2804.0,6.931808512793501
2805.0,7.8280002463003635
2806.0,7.48951682745564
2807.0,7.584842951808465
2808.0,7.00198105615056
2809.0,7.75583557979646
2810.0,8.154399068385334
2811.0,7.850177723901296
2812.0,7.671549202265607
2813.0,7.3418077305099425
2814.0,8.33028509951587
2815.0,7.140196509752163
2816.0,8.07089731036063
2817.0,7.586687211093991
2818.0,7.762125956493789
2819.0,8.217213199544846
2820.0,7.66119558425328
2821.0,8.191946752656166
2822.0,7.5855226670501
2823.0,7.916505741398287
2824.0,7.151818068224416
2825.0,8.051376034073225
2826.0,7.498662852167422
2827.0,7.973633223822762
2828.0,8.975892949047864
2829.0,9.986412874629771
2830.0,8.785252586406454
2831.0,8.539071528901374
2832.0,7.646904270041516
2833.0,9.519440302787016
2834.0,8.206505424353542
2835.0,8.463115808641609
2836.0,8.090530089842202
2837.0,7.509158575378922
2838.0,8.910392618923993
2839.0,8.157811698812763
2840.0,9.877248720076087
2841.0,7.388117426813967
2842.0,8.543417632662354
2843.0,6.894738890186007
2844.0,8.380121411255585
2845.0,7.979129175716206
2846.0,6.27004546086197
2847.0,9.742886300876457
2848.0,7.844066798468851
2849.0,9.472097068253737
2850.0,8.098006206518873
2851.0,7.840666975451598
2852.0,9.16251921399194
2853.0,8.07757955138237
2854.0,9.801876998463518
2855.0,7.9324996328080735
2856.0,13.246360838462818
2857.0,8.098883304241761
2858.0,8.656130943981939
2859.0,8.431268658191811
2860.0,7.645430293864347
2861.0,9.1498063387614
2862.0,8.309044963765846
2863.0,8.955342869599518
2864.0,7.57910172616055
2865.0,9.719490131578947
2866.0,7.702822597284694
2867.0,9.49544430900188
2868.0,10.395825334922913
2869.0,9.19457394590376
2870.0,10.663912749338856
2871.0,7.362682870996607
2872.0,9.74273741891293
2873.0,9.306325778628624
2874.0,9.308206361935312
2875.0,9.597466251298025
2876.0,9.657043736835584
2877.0,10.031534374300197
2878.0,9.79975010907937
2879.0,9.073554264045175
2880.0,9.276366182102704
2881.0,9.879424332822705
2882.0,10.361290574434449
2883.0,9.364025478740668
2884.0,7.774408114905736
2885.0,11.43744912909002
2886.0,12.376069574975451
2887.0,11.71721379424687
2888.0,12.296128024663814
2889.0,11.681950182011532
2890.0,10.664590292788366
2891.0,12.04366778977024
2892.0,11.514378526955834
2893.0,17.00323807981867
2894.0,12.1471948563725
2895.0,11.925135653380115
2896.0,11.599262649903688
2897.0,12.068029023530377
2898.0,11.65094931743292
2899.0,10.304879017839406
2900.0,11.268907243177406
2901.0,10.98821855777515
2902.0,10.869518990332551
2903.0,11.821663830213234
2904.0,19.051638985143587
2905.0,11.816972094960434
2906.0,8.05987629688747
2907.0,12.129703863831931
2908.0,11.085690670523814
2909.0,10.897432180575688
2910.0,11.902143321065166
2911.0,10.468326119820247
2912.0,10.659002169197397
2913.0,10.31131880828588
2914.0,10.78539002956978
2915.0,10.05570530098832
2916.0,10.500708185794624
2917.0,10.912964736250467
2918.0,10.645616479251666
2919.0,10.5198146339436
2920.0,11.813304989371014
2921.0,12.192063030101448
2922.0,11.395639929070615
2923.0,10.771307286515002
2924.0,10.279041916167664
2925.0,10.311265171861011
2926.0,11.231373363806355
2927.0,10.903089151269844
2928.0,10.641321809862736
2929.0,11.494072742694428
2930.0,10.688345809787934
2931.0,8.964793017351713
2932.0,9.636579869804708
2933.0,8.49467465468464
2934.0,8.64912064431295
2935.0,8.686218773342187
2936.0,8.359518182195131
2937.0,9.259436315264383
2938.0,8.4007230840375
2939.0,8.819731804773959
2940.0,8.0954003407155
2941.0,8.7728370595157
2942.0,7.980778492011978
2943.0,8.682013760419048
2944.0,8.690322452070626
2945.0,8.33588861391119
2946.0,8.35917146240625
2947.0,8.267783907567399
2948.0,8.73176656462921
2949.0,7.647074013745978
2950.0,7.59442498540572
2951.0,8.112312550979858
2952.0,8.460565056693603
2953.0,8.365482649196437
2954.0,8.37495569501491
2955.0,9.426691845070712
2956.0,7.932688176442908
2957.0,8.587572610455906
2958.0,7.670200555126573
2959.0,8.751522380563753
2960.0,10.46871125072332
2961.0,11.401894789329344
2962.0,12.630525778458397
2963.0,11.923887563953606
2964.0,13.166686776061775
2965.0,12.089833309530125
2966.0,12.030077957154257
2967.0,12.748430382863472
2968.0,11.736714424931058
2969.0,11.531791554796191
2970.0,10.777103314313464
2971.0,10.845304642263228
2972.0,10.807479727276394
2973.0,11.406318377894014
2974.0,11.26180943094828
2975.0,11.255057670715525
2976.0,10.3986131282345
2977.0,10.352519182383398
2978.0,10.895555466011205
2979.0,10.258304905782976
2980.0,10.7126512742142
2981.0,9.756442823780063
2982.0,10.123438796785488
2983.0,8.842182261505638
2984.0,5.839543394186385
2985.0,6.0199641879515084
2986.0,5.728026533996683
2987.0,8.659402893197907
2988.0,9.782983869314803
2989.0,9.956205285141225
2990.0,10.470985210559784
2991.0,10.445745234871367
2992.0,11.328729167528223
2993.0,10.479095527608894
2994.0,10.295918159401683
2995.0,10.136060186429118
2996.0,10.988363471598632
2997.0,10.48627728417154
2998.0,10.533264865975148
2999.0,10.618355982213355
3000.0,10.45003221046944
3001.0,10.94327387284183
3002.0,10.475301092431748
3003.0,9.961880165289257
3004.0,10.74675635712352
3005.0,10.74183437809304
3006.0,9.473438448813786
3007.0,9.769492232301115
3008.0,10.620068628470417
3009.0,10.390082089395564
3010.0,10.605165898426144
3011.0,11.035826195947358
3012.0,10.843242456381144
3013.0,9.556473084283219
3014.0,7.983895309172851
3015.0,10.413325374608926
3016.0,7.566575125868597
3017.0,10.077533275641818
3018.0,9.00552641626977
3019.0,10.219939675552297
3020.0,9.43206483296619
3021.0,9.80186759978842
3022.0,9.791468514266972
3023.0,8.856709006217553
3024.0,9.5425917806035
3025.0,8.541324843883924
3026.0,10.02406157782868
3027.0,9.424736635138771
3028.0,9.66641593819882
3029.0,8.985166521041187
3030.0,9.485794415315203
3031.0,10.22604085642936
3032.0,10.848489873758837
3033.0,10.275049436323975
3034.0,10.117578125
3035.0,10.563083065140344
3036.0,9.72687563699898
3037.0,9.827652493850637
3038.0,9.684108055487954
3039.0,9.705145834841138
3040.0,10.824619893753434
3041.0,11.12685982772122
3042.0,11.55410770640334
3043.0,9.802695296369984
3044.0,8.438234001130441
3045.0,10.795902913395242
3046.0,10.221378157503716
3047.0,9.9114277211517
3048.0,9.4119915990145
3049.0,10.860283817528472
3050.0,11.719836976936367
3051.0,10.697824219868307
3052.0,9.76163924116969
3053.0,10.530742593305115
3054.0,11.758549931600546
3055.0,11.278840783567423
3056.0,10.089922154428782
3057.0,7.205253142056505
3058.0,5.9149311084219685
3059.0,7.073899537203356
3060.0,5.9413819452024885
