epoch_index,avg_tps
2439.0,0.2637369429507386
2440.0,0.3004665016754637
2441.0,0.3413523802048585
2442.0,0.3214794000656862
2443.0,0.3729946277253678
2444.0,0.3259262126901784
2445.0,0.3850960128994429
2446.0,0.4038306155428235
2447.0,0.4220465116279069
2448.0,0.3938412875616336
2449.0,0.3429028012784358
2450.0,0.3275352453289862
2451.0,0.3446461599238628
2452.0,0.3133788008995995
2453.0,0.3113013212103992
2454.0,0.3307283909516216
2455.0,0.350786364930259
2456.0,0.422791239758554
2457.0,0.5247936762196607
2458.0,0.3613763380577795
2459.0,0.3971478565179352
2460.0,0.3997137455162299
2461.0,0.4625084480489453
2462.0,0.3854600132881071
2463.0,0.3868345087148755
2464.0,0.3862731224097846
2465.0,0.3604796106131655
2466.0,0.376163163805551
2467.0,0.3382312977988276
2468.0,0.368239242005527
2469.0,0.3364460204885736
2470.0,0.3997957420064419
2471.0,0.336696568777864
2472.0,0.5040910428725595
2473.0,0.4880350591112923
2474.0,0.7190044798407168
2475.0,0.6841200923787529
2476.0,0.8800037622272385
2477.0,1.120962526155602
2478.0,0.8525559019081425
2479.0,0.4159182226424013
2480.0,0.4854145342886386
2481.0,0.4643973862083169
2482.0,0.5645031464949509
2483.0,0.4329032609287386
2484.0,0.5266968325791855
2485.0,0.4316775288898625
2486.0,0.4750293438340085
2487.0,0.4084406563286148
2488.0,0.4870626585912467
2489.0,0.4290557460415302
2490.0,0.4215600186828584
2491.0,0.6256176497401768
2492.0,0.6097264789221071
2493.0,0.6580320677658447
2494.0,0.6056224281813636
2495.0,0.5669219583131361
2496.0,0.7059360730593606
2497.0,0.4417028942936591
2498.0,0.470036018085677
2499.0,0.5877449832123057
2500.0,0.4545784371031785
2501.0,0.5564940180648944
2502.0,0.5789387814295814
2503.0,0.6772155278287026
2504.0,0.6199167052290606
2505.0,0.5338544249806574
2506.0,0.5233861397328912
2507.0,0.3731044706806937
2508.0,0.564293265574865
2509.0,0.5437662820989951
2510.0,0.5215183304296253
2511.0,0.6054678119516024
2512.0,0.6273761440693667
2513.0,0.5215692902886547
2514.0,0.5950367134492052
2515.0,0.3613008613008613
2516.0,0.3566641434189391
2517.0,0.4569606030952121
2518.0,0.4922158702764893
2519.0,0.3619629728053857
2520.0,0.3206417794148898
2521.0,0.2290869232375252
2522.0,0.3929884180595048
2523.0,0.3166176905287684
2524.0,0.2816673622704507
2525.0,0.2755644940122497
2526.0,0.2853169544559044
2527.0,0.2468837319910425
2528.0,0.2560351861802694
2529.0,0.2591354095322508
2530.0,0.3825685690884755
2531.0,0.3227650516926819
2532.0,0.3580686712554844
2533.0,0.3086144853774429
2534.0,0.4332386363636363
2535.0,0.4965556271100443
2536.0,0.3867669114353051
2537.0,0.3070559610705596
2538.0,0.5283333006875208
2539.0,0.437789116321547
2540.0,0.4872777702871891
2541.0,0.2738540692235734
2542.0,0.2667890617450961
2543.0,0.2896260275558643
2544.0,0.2448597024349816
2545.0,0.2572252113758647
2546.0,0.2676363208102697
2547.0,0.3497342186406371
2548.0,0.3565724641785127
2549.0,0.3265446749866013
2550.0,0.398915928792857
2551.0,0.4390147449296649
2552.0,0.6145279096820947
2553.0,0.5034279759401795
2554.0,0.337780230655045
2555.0,0.3743328572502442
2556.0,0.3682232754876598
2557.0,0.3611833550065019
2558.0,0.3844638001024711
2559.0,0.3605712019040063
2560.0,0.3973470863624253
2561.0,0.4150803701899659
2562.0,0.5116995438658846
2563.0,0.6330815246567987
2564.0,0.4238671274961597
2565.0,0.5073394672376212
2566.0,0.3713690927839062
2567.0,0.3520286396181384
2568.0,0.314030360016285
2569.0,0.3921694605065903
2570.0,0.3434243656788688
2571.0,0.2545943976683937
2572.0,0.3387589820953591
2573.0,0.5963858956055776
2574.0,0.5267635950127929
2575.0,0.6470455612963832
2576.0,0.42880788679108
2577.0,0.4393171298615424
2578.0,0.3762626761816276
2579.0,0.4294998066974723
2580.0,0.3892309393894705
2581.0,0.4017378859129012
2582.0,2.81763535193534
2583.0,0.4594194312796208
2584.0,0.4092992525911549
2585.0,0.3627704031465093
2586.0,0.3778362585217265
2587.0,0.5159096818063638
2588.0,0.3760039564787339
2589.0,0.3701205804210095
2590.0,0.3173459944473504
2591.0,0.2853815507201961
2592.0,0.3950005965875194
2593.0,0.3807632462533781
2594.0,0.6278508077288564
2595.0,0.3871213488101681
2596.0,0.3715362045857934
2597.0,0.4626747462840513
2598.0,0.5591105328523271
2599.0,0.6083027018833604
2600.0,0.4048525569242254
2601.0,0.3283796089980818
2602.0,0.4089950538706337
2603.0,0.3218711092666152
2604.0,0.357672138622891
2605.0,0.378989462512319
2606.0,0.3351645117620514
2607.0,0.3629609460090244
2608.0,0.3426495692564214
2609.0,0.4454493954015354
2610.0,0.4702914361411984
2611.0,0.4824892083520518
2612.0,0.5424378168100907
2613.0,0.3803871439006574
2614.0,0.4092351505288852
2615.0,0.3963811722034457
2616.0,0.4743600330305532
2617.0,0.5552206364829396
2618.0,0.4764167295417932
2619.0,0.5051923765567182
2620.0,0.3988362325076321
2621.0,0.4166514032195697
2622.0,0.3675812215057296
2623.0,0.4536162876611115
2624.0,0.4235279041455757
2625.0,0.50980432842944
2626.0,0.533716195050642
2627.0,0.48082024506295
2628.0,0.4931215401140213
2629.0,0.4431295884200237
2630.0,0.4680072748315628
2631.0,0.4419258769027134
2632.0,0.4953274883960804
2633.0,0.4357802949704821
2634.0,0.463890951084715
2635.0,0.5171843073150796
2636.0,0.4267164559110582
2637.0,0.4118352154438205
2638.0,0.3126527737498446
2639.0,0.3711194340407823
2640.0,0.307136859781696
2641.0,0.4247854618879353
2642.0,0.5324961399897066
2643.0,0.3428271129155245
2644.0,0.6646749473081093
2645.0,0.4022289975691154
2646.0,0.5999680899862389
2647.0,0.7226102493299764
2648.0,0.7185653756639016
2649.0,0.5589252075268594
2650.0,0.5697231076942308
2651.0,0.5607979800087644
2652.0,0.6313286415013862
2653.0,0.63966596212027
2654.0,0.574144332406825
2655.0,0.4631065989847715
2656.0,0.3930244985202235
2657.0,0.4747359701801615
2658.0,0.3876877000082054
2659.0,0.4898854093410002
2660.0,0.526669449081803
2661.0,0.5423459478547465
2662.0,0.6415246692478104
2663.0,0.562849132570248
2664.0,0.589731185057423
2665.0,0.5080480138387866
2666.0,0.7325888921539818
2667.0,1.3800922846691055
2668.0,0.7924774634752875
2669.0,0.9481585393940662
2670.0,0.9971932888417638
2671.0,1.1460369729684667
2672.0,0.7807125307125306
2673.0,0.8415145535273802
2674.0,0.670138465911398
2675.0,0.6129315807763854
2676.0,0.5307848090694615
2677.0,0.474120386882907
2678.0,0.4288979763028206
2679.0,0.4543831646154492
2680.0,0.6455313274048808
2681.0,0.458836215835096
2682.0,0.3894430355968817
2683.0,0.258031763060595
2684.0,0.2447761823433909
2685.0,0.2803458768114696
2686.0,0.2107928497814421
2687.0,0.2251517939282428
2688.0,0.1939958058938229
2689.0,0.1799460382137547
2690.0,0.1692044863700512
2691.0,0.2016495756393026
2692.0,0.2197232154436148
2693.0,0.2286910410270722
2694.0,0.2190963821527035
2695.0,0.2395376945157878
2696.0,0.2807594219325588
2697.0,0.1849725508389391
2698.0,0.2360561008744235
2699.0,0.1804611698157677
2700.0,0.2097474151550906
2701.0,0.2493237421604183
2702.0,0.2460541884764254
2703.0,0.2972042582827579
2704.0,0.2552165045497332
2705.0,0.3290334044065387
2706.0,0.3062979482604817
2707.0,0.2014389854962411
2708.0,0.2094458361336836
2709.0,0.1253389637541658
2710.0,0.1779833777638388
2711.0,0.1080231141161209
2712.0,0.0979943520293529
2713.0,0.1293943505612433
2714.0,0.1297058218473565
2715.0,0.1509018736759836
2716.0,0.1072386058981233
2717.0,0.1480473227443916
2718.0,0.1653507502790294
2719.0,0.1916292621466257
2720.0,0.2011676680648452
2721.0,0.1672953009586672
2722.0,0.227523570977661
2723.0,0.1660831960461285
2724.0,0.1454157081827144
2725.0,0.0932769504198075
2726.0,0.1231269407915303
2727.0,0.1349663784822286
2728.0,0.1173737130953811
2729.0,0.132082877150943
2730.0,0.1456202491343972
2731.0,0.182239971809479
2732.0,0.1964253256588912
2733.0,0.1808579211111804
2734.0,0.1783184734605449
2735.0,0.1764398780436871
2736.0,0.177108131813056
2737.0,0.1433145009416196
2738.0,0.1696608014437471
2739.0,0.1816976393771973
2740.0,0.1199232757901759
2741.0,0.1268059060829474
2742.0,0.1159368412679473
2743.0,0.1535419969855344
2744.0,0.1511155552777951
2745.0,0.1224624118143112
2746.0,0.1917678376961239
2747.0,0.1965419901199717
2748.0,0.1807240958797305
2749.0,0.1651088414319612
2750.0,0.1815563713063053
2751.0,0.3748079239171062
2752.0,0.2502024123398866
2753.0,0.3491271357809398
2754.0,0.393983763947066
2755.0,0.4269674307371151
2756.0,0.425971808698911
2757.0,0.4909704833447151
2758.0,0.3363047798964913
2759.0,0.3191367845632929
2760.0,0.3610552660731136
2761.0,0.3339795558688755
2762.0,0.3243788175295024
2763.0,0.3279230348195865
2764.0,0.3382046798234657
2765.0,0.3204514152979628
2766.0,0.3241988403045748
2767.0,0.2823105436573311
2768.0,0.2486935769246595
2769.0,0.2170501011936723
2770.0,0.1404869101217275
2771.0,0.1476146865373407
2772.0,0.1266991211987102
2773.0,0.1463383996985303
2774.0,0.1321717041417769
2775.0,0.1658783434885882
2776.0,0.1779480095441416
2777.0,0.1875
2778.0,0.1694237633860275
2779.0,0.1523633925578276
2780.0,0.182348263980917
2781.0,0.1765897124341838
2782.0,0.2081775118424333
2783.0,0.1905457581133256
2784.0,0.2193555159021727
2785.0,0.2543383034285233
2786.0,0.3172203519024328
2787.0,0.290718257356463
2788.0,0.3483797275573229
2789.0,0.4799502969546354
2790.0,0.4250222562679861
2791.0,0.516639181360734
2792.0,0.3704831209991867
2793.0,0.3429423868312757
2794.0,0.3019741805683628
2795.0,0.2785902310617139
