epoch_index,avg_tps
2439.0,3.914951480313987
2440.0,4.29023850719464
2441.0,5.291668301871983
2442.0,4.549483633178848
2443.0,4.603005519966032
2444.0,5.095776392706438
2445.0,5.931948109058928
2446.0,5.291960481856912
2447.0,5.205116279069768
2448.0,5.69686482463485
2449.0,4.853243090806544
2450.0,5.496444118015871
2451.0,5.30585932589919
2452.0,5.68833994624344
2453.0,5.852145191078278
2454.0,6.084386115540292
2455.0,5.584721036151437
2456.0,6.00026092855776
2457.0,5.028606748615801
2458.0,6.2368471767199845
2459.0,6.2950656167979
2460.0,6.150159913770255
2461.0,5.821737274570483
2462.0,7.006294366541945
2463.0,6.285599444586546
2464.0,3.2894369756393407
2465.0,3.7944441146791714
2466.0,4.357111342852559
2467.0,5.220020187119065
2468.0,6.427023292538492
2469.0,6.240169424743892
2470.0,7.087614895121376
2471.0,6.186397848491959
2472.0,7.787383498479347
2473.0,7.252975947818995
2474.0,7.098536585365854
2475.0,9.293856812933024
2476.0,8.935759969902183
2477.0,8.953471561727222
2478.0,10.630822176976162
2479.0,8.447707397778302
2480.0,9.44637373885071
2481.0,9.74925574341403
2482.0,9.453808722376701
2483.0,10.988476962999256
2484.0,9.99490728418064
2485.0,8.208426894499516
2486.0,9.476335617735037
2487.0,8.052566365035858
2488.0,8.716897260654553
2489.0,8.605809608198173
2490.0,8.979635684259692
2491.0,11.358957060807732
2492.0,9.73195319878949
2493.0,9.59427469369233
2494.0,10.386070837980231
2495.0,6.821909840038779
2496.0,5.635363839502575
2497.0,9.158539928719696
2498.0,10.647463407157636
2499.0,12.764308581244633
2500.0,7.0192691431681205
2501.0,10.900661402319487
2502.0,10.353425303192358
2503.0,10.941031984764075
2504.0,13.00988431281814
2505.0,12.083460630467991
2506.0,11.609490082317706
2507.0,10.353278439637773
2508.0,10.230112951388245
2509.0,12.224916263490885
2510.0,11.037105682618527
2511.0,11.446457929250949
2512.0,13.283970059658357
2513.0,11.546791368527805
2514.0,12.298168974811786
2515.0,12.318068755568756
2516.0,11.548400199398111
2517.0,13.516925809140664
2518.0,10.402096142091828
2519.0,11.01574984498184
2520.0,12.78800382517532
2521.0,9.99469343726077
2522.0,12.507368749566544
2523.0,14.038044895759072
2524.0,12.822151502504171
2525.0,12.291562300027424
2526.0,13.023081083169158
2527.0,10.216682190206296
2528.0,12.16795032539256
2529.0,12.542041013657787
2530.0,12.870632653468906
2531.0,12.377072775187512
2532.0,11.205430101034496
2533.0,14.035269090836795
2534.0,12.679017285531367
2535.0,15.055305114844954
2536.0,14.506086753277108
2537.0,15.49767396593674
2538.0,17.421973243492058
2539.0,13.718735730310312
2540.0,16.236358033014234
2541.0,18.811506080449018
2542.0,22.785776403517247
2543.0,24.151480066381072
2544.0,22.678104897588696
2545.0,25.037528823981557
2546.0,22.31768931810152
2547.0,19.871289938141988
2548.0,21.626833550433258
2549.0,20.24460225097619
2550.0,25.178203486105694
2551.0,22.79338267141216
2552.0,20.5735644678376
2553.0,25.40391611971406
2554.0,23.06510486050318
2555.0,22.257103660828385
2556.0,22.93375757690201
2557.0,21.14231622427905
2558.0,16.12546801718362
2559.0,15.251209837366124
2560.0,18.04624519468656
2561.0,19.120467608377982
2562.0,16.0364907292222
2563.0,19.942902063041643
2564.0,17.840841013824885
2565.0,19.680805508940452
2566.0,20.421837000719854
2567.0,20.06115751789976
2568.0,23.689517457978717
2569.0,15.6873819675642
2570.0,17.349874104202982
2571.0,16.451768944300518
2572.0,15.538985271348604
2573.0,16.764574736471555
2574.0,13.509686065873373
2575.0,16.86170032879286
2576.0,14.29535450543854
2577.0,13.701504798926004
2578.0,15.256943483503669
2579.0,12.701485667998304
2580.0,13.38312933195694
2581.0,13.783091392353302
2582.0,95.64916128508185
2583.0,16.253712480252766
2584.0,15.862286823305942
2585.0,17.996538020321207
2586.0,16.81688389730413
2587.0,18.583148337033258
2588.0,17.52478733926805
2589.0,20.41534845697936
2590.0,20.23365388484288
2591.0,17.084462151394423
2592.0,20.64487133595832
2593.0,19.686901154696585
2594.0,23.315845739626223
2595.0,19.52049878711333
2596.0,22.5451153692904
2597.0,22.65496472841803
2598.0,22.434916316754396
2599.0,23.54232824282845
2600.0,23.48969764837626
2601.0,19.905950281916645
2602.0,23.045435374410488
2603.0,23.1394636469635
2604.0,24.47621219030248
2605.0,24.262167386854674
2606.0,22.7853597284624
2607.0,22.59650692391473
2608.0,22.200563738139664
2609.0,21.970053329686856
2610.0,22.89414010753526
2611.0,21.792409711506533
2612.0,22.583185979802742
2613.0,20.99502881259638
2614.0,20.265907241659885
2615.0,18.7898977825406
2616.0,18.748781998348477
2617.0,20.68091781496063
2618.0,20.580048532800426
2619.0,22.777722516213743
2620.0,17.654168459442293
2621.0,20.22650955491788
2622.0,20.077689243027887
2623.0,20.42100402265824
2624.0,12.176929155720725
2625.0,13.683688502479614
2626.0,17.256280672444397
2627.0,13.979220177691692
2628.0,20.486470296620677
2629.0,19.07709585508392
