epoch_index,avg_latency_sec
2439.0,2.0980392156862724
2440.0,1.6684889569210573
2441.0,1.9916072660381694
2442.0,2.1694193768091252
2443.0,2.1365076222530224
2444.0,2.0434730965672858
2445.0,2.1953180758433621
2446.0,2.1788458915010693
2447.0,2.1287194181176972
2448.0,2.184721500448811
2449.0,2.0663961840013134
2450.0,2.29222270837891
2451.0,2.1495336841556818
2452.0,2.1254448917673132
2453.0,2.3001711351968051
2454.0,2.2072052980132457
2455.0,2.3067403763249996
2456.0,2.3149969142151803
2457.0,2.3200955509107195
2458.0,2.1616328113637482
2459.0,2.1818742565096705
2460.0,2.173157685336637
2461.0,2.1539319361661238
2462.0,2.3294021591218357
2463.0,2.159117744296986
2464.0,1.930234992411159
2465.0,2.0045556836269838
2466.0,1.9405022125073288
2467.0,2.0056241032998621
2468.0,1.9738943982846424
2469.0,1.9630518796111973
2470.0,1.9903222637060332
2471.0,2.294789321325184
2472.0,2.0328130473706771
2473.0,1.9071127260577196
2474.0,1.9586010190518381
2475.0,2.170870692448962
2476.0,2.0594685876744867
2477.0,2.0066181336863007
2478.0,2.1158804632682404
2479.0,1.977316853719751
2480.0,2.2300625047066758
2481.0,2.0576946337136612
2482.0,2.1109598807440548
2483.0,2.1647803487592223
2484.0,2.2449969678593114
2485.0,2.1707688403958403
2486.0,2.0364259524948163
2487.0,2.051939694796836
2488.0,2.0991748108149224
2489.0,2.021729370566578
2490.0,2.0748980677184892
2491.0,2.3753205875495444
2492.0,1.9829919069296922
2493.0,2.0700534452042971
2494.0,2.0233997967995907
2495.0,2.0664523410513365
2496.0,1.9775398420082031
2497.0,1.9811580067387815
2498.0,2.0576343034156683
2499.0,1.9868809990368328
2500.0,1.9336230213275394
2501.0,2.1471982616711696
2502.0,2.1286009519038074
2503.0,2.1640296467619868
2504.0,2.063897763578276
2505.0,1.9366406540319583
2506.0,2.03710635234839
2507.0,2.1453396524486577
2508.0,2.0560065735414965
2509.0,2.0597837245910586
2510.0,2.0447437628829332
2511.0,2.0657778320163493
2512.0,2.0428503927706538
2513.0,2.0527869796917773
2514.0,2.0402061855670106
2515.0,2.0358610768598391
2516.0,2.0468992649342588
2517.0,2.0858185279187773
2518.0,2.0787070854638396
2519.0,2.1267681464441273
2520.0,2.1695018226002465
2521.0,2.2100706311232607
2522.0,2.2316244595429278
2523.0,2.2344994233620752
2524.0,2.2671482373278993
2525.0,2.1738986199575376
2526.0,2.0162469536961818
2527.0,1.9946219296837369
2528.0,1.9893509521958819
2529.0,1.9372667910447761
2530.0,1.9269489843872365
2531.0,1.9160281371686978
2532.0,1.8964645045247588
2533.0,1.9734587386458811
2534.0,1.9456476564303868
2535.0,1.995716250736884
2536.0,2.0547414010172749
2537.0,2.0241521394611737
2538.0,1.9858747636525407
2539.0,1.99442202167702
2540.0,2.0573167839354913
2541.0,2.0905209222886465
2542.0,2.046722202100693
2543.0,2.0463055500033316
2544.0,1.9852526392134733
2545.0,2.1121320782907516
2546.0,2.1482948294829458
2547.0,3.8060363479013408
2548.0,2.7652477763659475
2549.0,2.4121922626025776
2550.0,2.5616100511866025
2551.0,2.2731523184489362
2552.0,2.2162984111221471
2553.0,2.5589773387565331
2554.0,2.517099554904501
2555.0,2.6025402881670772
2556.0,2.7332820512820506
2557.0,2.7884788478847908
2558.0,2.9499743721168605
2559.0,3.10929592959296
2560.0,2.77417500838163
2561.0,2.5800319188884711
2562.0,2.979431967276374
2563.0,2.6000787425421734
2564.0,2.497214043035108
2565.0,2.3914911413580704
2566.0,2.4224119865884317
2567.0,2.3667231638418054
2568.0,2.4888257809606142
2569.0,2.6801866653428004
2570.0,3.1905137894083806
2571.0,2.6362190953175935
2572.0,3.057834290401968
2573.0,3.9443515330381982
2574.0,4.1697313133649478
2575.0,4.3046546066958964
2576.0,4.0292258748674525
2577.0,3.5508779931584953
2578.0,3.666123778501627
2579.0,3.7093013287612484
2580.0,4.2158654984608033
2581.0,2.9071199552140068
2582.0,3.149496201692302
2583.0,3.1910595314850636
2584.0,3.0074152542372854
2585.0,3.4944943249195353
2586.0,3.0258308654162507
2587.0,4.3768026050550439
2588.0,3.1101699373914866
2589.0,3.3372170071783556
2590.0,3.7123113985038674
2591.0,3.2149914089347078
2592.0,3.7952977898605469
2593.0,3.0116679212818549
2594.0,3.0165226713754225
2595.0,2.8900569653029513
2596.0,3.4186409281466306
2597.0,3.279458598726114
2598.0,2.6306677949368868
2599.0,2.8465971032549433
2600.0,3.1203208556149775
2601.0,3.2426244984659007
2602.0,3.41314333927065
2603.0,3.02228771412783
2604.0,3.8688977423638775
2605.0,3.2775416312446857
2606.0,3.318737926593688
2607.0,3.657271460722324
2608.0,3.1594253273085418
2609.0,3.1983917743211148
2610.0,2.8215484031316005
2611.0,2.7624888672981949
2612.0,2.83624904922308
2613.0,2.7990611831226357
2614.0,3.3825927030519924
2615.0,2.7755017157117643
2616.0,2.8378884150056582
2617.0,2.6726742253573135
2618.0,2.6534263579163611
2619.0,2.8369693628416179
2620.0,2.7202301448679771
2621.0,2.9297611488301665
2622.0,2.8217218839041287
2623.0,2.80838838114198
2624.0,2.576500252143219
2625.0,2.7060930440799362
2626.0,2.8575732675979184
2627.0,2.4920746124879578
2628.0,2.8360909814434732
2629.0,2.4133383395128365
2630.0,2.909030691101786
2631.0,2.4700018719580639
2632.0,2.7802257298738047
2633.0,2.6208233604595508
2634.0,2.6395198933096244
2635.0,2.5769823396942027
2636.0,2.3818118536197304
2637.0,2.6669730392156894
2638.0,2.6387729410985212
2639.0,2.8940345368916751
2640.0,2.6446145434663704
2641.0,2.3663596751832014
2642.0,2.5653753962731018
2643.0,2.5428313796212856
2644.0,2.2135952219690904
2645.0,2.3524711907810509
2646.0,2.7187115646710747
2647.0,2.2697948862039881
2648.0,2.4559975638789693
2649.0,2.213666666666668
2650.0,2.4023770341927198
2651.0,2.3292401577733077
2652.0,2.0211465054217466
2653.0,2.3224918202727634
2654.0,2.2048835647902756
2655.0,2.2990178884601908
2656.0,2.0529728599069164
2657.0,2.1261068702290085
2658.0,2.1577861262500657
2659.0,2.0809407194730611
2660.0,2.1387986369759884
2661.0,2.1676975945017212
2662.0,2.0778118444408609
2663.0,1.9800007490356184
2664.0,2.0316724328565834
2665.0,2.002574430095919
2666.0,1.9946421408515289
2667.0,1.9173782737691842
2668.0,1.9722026097643917
2669.0,1.9496963674505907
2670.0,1.9258193645233939
2671.0,2.0676147523095967
2672.0,1.9437586478200701
2673.0,2.147369192437341
2674.0,2.0971612082285551
2675.0,2.0744397011739579
2676.0,1.9800180938520233
2677.0,1.9865032303743677
2678.0,2.0452278505769597
2679.0,1.9556274555119006
2680.0,2.0408240289353659
2681.0,2.0185754316189084
2682.0,2.3671618753617585
2683.0,2.5342638651718792
2684.0,2.0481522956327027
2685.0,2.749754721609027
2686.0,2.497428980864878
2687.0,2.5135245566723863
2688.0,2.5455148871610076
2689.0,2.7330681354549133
2690.0,2.4568700614574204
2691.0,2.5661462612982744
2692.0,2.5626475548060723
2693.0,2.6008461475876681
2694.0,2.4946926896079429
2695.0,2.4358246609902228
2696.0,2.404588884403176
2697.0,2.3584491587417697
2698.0,2.5253303072059636
2699.0,2.402154984762733
2700.0,2.5110602593440094
2701.0,2.3249216426906707
2702.0,2.2376721819219179
2703.0,2.3592662024638464
2704.0,2.3597664054095571
2705.0,2.84717707957145
2706.0,2.8198974836905886
2707.0,2.7151069644708312
2708.0,2.8962465966549953
2709.0,2.7390586292320416
2710.0,2.7454845814977942
2711.0,3.07550946142649
2712.0,2.7021455616323067
2713.0,3.0020654591674591
2714.0,2.5492466296590011
2715.0,2.8457135068829196
2716.0,2.7653846153846189
2717.0,2.8609152495506733
2718.0,2.5157500000000024
2719.0,2.475035956441344
2720.0,2.8625904010519414
2721.0,2.55554250821982
2722.0,2.4662131925176762
2723.0,2.4526968381897065
2724.0,2.5706214689265559
2725.0,2.1110381077529605
2726.0,2.03334461746784
2727.0,2.0691629274330787
2728.0,2.0953924914675777
2729.0,2.0624022521113541
2730.0,2.0396283137469204
2731.0,2.1466322913309637
2732.0,2.0635410240592233
2733.0,2.0410439181421003
2734.0,2.1647196261682229
2735.0,2.532133980352707
2736.0,2.7095861337106424
2737.0,2.388085851949191
2738.0,2.7098996736371315
2739.0,2.5477664750110591
2740.0,2.8537899860917957
2741.0,2.7368750979470287
2742.0,2.5725557461406514
2743.0,2.7603263640999516
2744.0,2.4320374965536216
2745.0,2.7450453476654326
2746.0,2.3339993690188203
2747.0,2.3646636392438487
2748.0,2.5665929203539815
2749.0,2.4311422144463877
2750.0,2.60779714030384
2751.0,2.1229362880886429
2752.0,2.4089777630268845
2753.0,2.3409320367713473
2754.0,2.2712988662558233
2755.0,2.2179237670290033
2756.0,2.0349479446698293
2757.0,2.1998686345722915
2758.0,2.1919836161497961
2759.0,2.2036942349482307
2760.0,2.1594318181818184
2761.0,2.1998827323365582
2762.0,2.2992687385740371
2763.0,1.9695705206394059
2764.0,1.9940292995198809
2765.0,1.9954455064468515
2766.0,1.996371968684364
2767.0,1.9747611058428778
2768.0,1.9894109861019196
2769.0,1.988201712654613
2770.0,1.9629080118694371
2771.0,2.04103214890017
2772.0,1.9612441783100452
2773.0,2.021602288984262
2774.0,2.0785285285285324
2775.0,2.0305067862034618
2776.0,1.9718889673018105
2777.0,1.9456790123456795
2778.0,2.0238381892607777
2779.0,1.9448569856985687
2780.0,2.0192307692307669
2781.0,1.9894495412844031
2782.0,1.9599800399201612
2783.0,1.9589266155531235
2784.0,1.9228634319073585
2785.0,1.9121470563881762
2786.0,1.8928046989721012
2787.0,1.9324498567335244
2788.0,1.8793564055859147
2789.0,1.9153977796305233
2790.0,1.9178235666617955
2791.0,1.9113193648714997
2792.0,1.9082620441242677
2793.0,1.9583008339833188
2794.0,1.9591921715594414
2795.0,1.9382827146606685
2796.0,1.966270573474058
2797.0,1.9748534534024293
2798.0,1.9430186714275088
2799.0,1.9260942136498511
2800.0,1.945880629805931
2801.0,1.9405242801890854
2802.0,1.9911511005353952
2803.0,1.9880345668070019
2804.0,1.9738389626055473
2805.0,2.13811199604865
2806.0,2.2121412670717762
2807.0,1.9643561914158862
2808.0,1.9429453836150834
2809.0,1.9484873749404481
2810.0,1.973144986029183
2811.0,1.9426391151504752
2812.0,1.9636925188743992
2813.0,1.9140251845419034
2814.0,1.9771923493323729
2815.0,1.9444067336410529
2816.0,1.9664417399686724
2817.0,2.3074078162949876
2818.0,1.9498009008420927
2819.0,1.9651229273870803
2820.0,1.9357367919689323
2821.0,1.9683772538141477
2822.0,1.9470933431138804
2823.0,1.9557781411828834
2824.0,1.9208450704225348
2825.0,1.9494134477825475
2826.0,1.932169543931975
2827.0,1.9186547684089135
2828.0,1.9438702496422313
2829.0,2.261971707231349
2830.0,2.2813406931087448
2831.0,2.2659712399811407
2832.0,1.9670620898536086
2833.0,2.0593610307651824
2834.0,2.0524058729466477
2835.0,1.9871256051497588
2836.0,1.9515560230155271
2837.0,1.9474089558807359
2838.0,2.0120481927710836
2839.0,2.0015874543005587
2840.0,1.9862121988723729
2841.0,1.9516493709780296
2842.0,2.3426074770207372
2843.0,2.0020881539590283
2844.0,2.0080989383824024
2845.0,1.9544831524842945
2846.0,1.9901561043802418
2847.0,1.9968577528904647
2848.0,1.9413694570854043
2849.0,1.9530558015943313
2850.0,1.9867143016635058
2851.0,2.0338210933186049
2852.0,1.9614924549135071
2853.0,2.2054219467221134
2854.0,1.9629237288135595
2855.0,1.9299654949320675
2856.0,1.9536082474226804
2857.0,1.9463980679743154
2858.0,2.0119035455195693
2859.0,2.03737106980916
2860.0,1.9323267629995315
2861.0,1.9658695572563805
2862.0,1.9279914147737436
2863.0,1.9448598462029136
2864.0,1.9208825847123725
2865.0,2.169717034168285
2866.0,1.9515143908969201
2867.0,1.9579628763063477
2868.0,1.9807271134472189
2869.0,2.0187848862172593
2870.0,1.9759660358350719
2871.0,1.963378355274406
2872.0,1.9719940253920838
2873.0,1.9737868934467224
2874.0,1.9458381790995185
2875.0,1.9498510826692443
2876.0,1.9648985959438365
2877.0,1.9650690222684979
2878.0,2.1959627957134171
2879.0,2.0024063611634269
2880.0,2.0273861171366576
2881.0,1.9883505427588033
2882.0,2.0397195038986857
2883.0,1.9827473604005661
2884.0,1.9281592426894893
2885.0,1.981137196363143
2886.0,1.9862496311596329
2887.0,1.9455142370099139
2888.0,1.9812787152733051
2889.0,1.9764474480532608
2890.0,2.1860911612031573
2891.0,2.0473991135992509
2892.0,1.9426536341894571
2893.0,1.9791759964173734
2894.0,1.9570168239638903
2895.0,1.9701231887478168
2896.0,1.9285127812140783
2897.0,1.9417675856737957
2898.0,1.970008568980292
2899.0,1.9586464410735129
2900.0,2.0216811207471652
2901.0,1.9605232852733896
2902.0,2.1531148006243828
2903.0,1.9519668737060039
2904.0,2.025938298290431
2905.0,1.9477825464949938
2906.0,2.0018323586744651
2907.0,1.9393818225438815
2908.0,1.9577068989742874
2909.0,1.9475759588245065
2910.0,2.0241598394917251
2911.0,1.9468244778935626
2912.0,1.9514147510808626
2913.0,1.9784432260180895
2914.0,2.1577991347138323
2915.0,1.99613755717432
2916.0,1.980884575998439
2917.0,1.944542344770394
2918.0,1.9908736618815055
2919.0,1.9627977698935628
2920.0,1.9531177020084078
2921.0,1.9641275713244781
2922.0,1.9423945103232381
2923.0,1.9550938337801611
2924.0,1.9502699784017277
2925.0,1.954313038538017
2926.0,2.184298538989617
2927.0,1.9508283631544068
2928.0,1.9621731551423589
2929.0,1.9706786474343791
2930.0,1.9395277989337392
2931.0,1.9390603722197011
2932.0,1.9393138446899609
2933.0,1.92791051768564
2934.0,1.9619110656477505
2935.0,1.930192473427176
2936.0,1.9506966773847789
2937.0,1.9574510290106621
2938.0,1.9126852523577555
2939.0,2.1284965034965078
2940.0,1.9404162214420193
2941.0,1.9337395667980966
2942.0,1.9144947135480674
2943.0,1.9319112369205893
2944.0,1.9718373071528736
2945.0,1.9625478160306031
2946.0,1.9641485275288098
2947.0,1.9454556673042498
2948.0,2.0081974438078443
2949.0,1.9637790768979193
2950.0,1.9535821535821536
2951.0,2.1601928320227595
2952.0,1.9757922756265389
2953.0,1.9581827795893196
2954.0,1.9234234234234244
2955.0,1.9528509700923504
2956.0,1.9681359244381695
2957.0,2.052677824267783
2958.0,1.9424623006388235
2959.0,1.9452938701080094
2960.0,1.9773098204689294
2961.0,1.9777241218163406
2962.0,2.0194563560973862
2963.0,2.0366772865024489
2964.0,2.3363856805564418
2965.0,1.9873171173619602
2966.0,2.065765926986399
2967.0,1.9720924463554803
2968.0,1.9789894717484251
2969.0,1.9821860567407072
2970.0,1.9788949334731591
2971.0,1.9660566527752608
2972.0,1.9746073479554425
2973.0,1.9214995739846625
2974.0,1.9479629081582339
2975.0,1.9667162301269603
2976.0,2.1803343080347384
2977.0,2.0808191808191774
2978.0,2.0611571516267642
2979.0,1.9796960851648346
2980.0,2.0387957163063253
2981.0,2.0590574666931776
2982.0,2.0730127437865269
2983.0,2.1987600291757814
2984.0,2.3207224798633157
2985.0,2.1476643327411447
2986.0,1.9309434539750545
2987.0,1.9481116089919794
2988.0,2.0007209805335289
2989.0,2.0871898576650922
2990.0,1.9365110221220025
2991.0,1.9353624611356581
2992.0,1.9179930933195748
2993.0,1.9167088180745242
2994.0,1.9390920199266861
2995.0,1.9916844349680176
2996.0,1.9262648008611414
2997.0,1.9183869774324813
2998.0,1.9394290123456772
2999.0,1.9348755033281282
3000.0,1.9217016029593084
3001.0,2.1148516237402011
3002.0,1.9116243654822358
3003.0,1.912892643010671
3004.0,1.9166053019145801
3005.0,1.9506034240808312
3006.0,1.9095635069314352
3007.0,1.9196243444322483
3008.0,1.9231661127000068
3009.0,1.9107289950576591
3010.0,1.91892399124179
3011.0,1.9119008068343633
3012.0,1.9323242294614462
3013.0,1.9345653031698005
3014.0,2.3450981701616143
3015.0,1.9163044755080443
3016.0,1.9165818921668354
3017.0,1.9441539923954381
3018.0,1.9671444881390336
3019.0,1.9460578866919771
3020.0,1.9574361227949024
3021.0,1.9427381886200454
3022.0,1.9231836195508583
3023.0,1.9440235690235721
3024.0,1.9792626728110598
3025.0,1.9237743806009489
3026.0,2.11313008439139
3027.0,1.9277960291386949
3028.0,1.9552278393719171
3029.0,1.9536720005590116
3030.0,1.937947044798596
3031.0,1.9450811301486428
3032.0,1.9287621081534594
3033.0,1.9887529178750798
3034.0,1.9546869344914959
3035.0,1.9673392968587464
3036.0,1.9477133296151681
3037.0,1.953516483516484
3038.0,2.2730195177956336
3039.0,2.3168526466380555
3040.0,2.1285339551151283
3041.0,2.0207942044539817
3042.0,1.948889693458846
3043.0,2.02452087500807
3044.0,1.913835322926231
3045.0,1.9770727188513204
3046.0,2.0277777777777772
3047.0,2.0336885731201897
3048.0,1.9700821777092956
3049.0,1.9559063136456216
3050.0,2.5148333227908148
3051.0,1.9197515830491978
3052.0,1.9104170449730653
3053.0,2.0495197300103816
3054.0,1.911879049676027
3055.0,1.9085695006747612
3056.0,1.8805410691003916
3057.0,1.8835497835497839
3058.0,1.8488023952095798
3059.0,1.8646850585937509
3060.0,1.9345935727788268
