epoch_index,avg_tps
2439.0,14.698312627480068
2440.0,19.70091329201253
2441.0,28.69339900317884
2442.0,26.435755209283656
2443.0,28.73962006387653
2444.0,39.30728581936433
2445.0,40.0233619173263
2446.0,41.064216982518
2447.0,36.89229767441861
2448.0,38.72317424876733
2449.0,38.28198909569468
2450.0,45.273578990738585
2451.0,50.039648763669675
2452.0,51.123402387961455
2453.0,57.232774541838324
2454.0,53.677804839585775
2455.0,59.87603188158269
2456.0,58.35969871449197
2457.0,58.36593307100324
2458.0,57.76366089104575
2459.0,59.61832020997375
2460.0,81.7555704769141
2461.0,74.63881478319638
2462.0,58.45551980977026
2463.0,44.47555449994519
2464.0,29.81716365106641
2465.0,29.677509348845494
2466.0,30.392728220760468
2467.0,30.54326643115028
2468.0,31.063797868140544
2469.0,16.35342789598109
2470.0,22.830622986880357
2471.0,23.635813945093226
2472.0,29.17643480820171
2473.0,25.206583774969424
2474.0,31.590004977600795
2475.0,40.59454965357968
2476.0,36.91380737396539
2477.0,37.2023587597489
2478.0,39.48173840970107
2479.0,34.74657291420468
2480.0,36.40078958912122
2481.0,35.77442004156603
2482.0,33.16471535196839
2483.0,36.971147041210735
2484.0,33.129855381066456
2485.0,27.00960257042189
2486.0,29.048237476808904
2487.0,29.678519130402133
2488.0,31.58713489285251
2489.0,31.52658242477944
2490.0,30.711798225128444
2491.0,31.40970006381621
2492.0,30.555658358873533
2493.0,29.382582060202694
2494.0,32.37682190516479
2495.0,28.409985458070768
2496.0,28.467949091615665
2497.0,28.776602827713155
2498.0,33.80866349911871
2499.0,31.473452018427423
2500.0,20.196944349263298
2501.0,30.878089445044974
2502.0,29.30913837173468
2503.0,25.860616200630083
2504.0,32.53103192966219
2505.0,27.13589382427044
2506.0,28.84131708327839
2507.0,28.83092503616911
2508.0,26.51798134169186
2509.0,26.09291030889468
2510.0,27.466730918930946
2511.0,26.850023090422088
2512.0,28.38079445659021
2513.0,27.381148233703307
2514.0,29.8092573659262
2515.0,28.66271903771904
2516.0,24.175525727895423
2517.0,29.12286615200609
2518.0,25.224984719375836
2519.0,25.648082203915315
2520.0,29.010324431536446
2521.0,22.496781265223746
2522.0,25.79747208544282
2523.0,30.23656344003756
2524.0,28.31488244296049
2525.0,27.07795959411281
2526.0,30.465252829605596
2527.0,24.494104357820888
2528.0,27.976018468764305
2529.0,29.375810805366424
2530.0,29.628498371921133
2531.0,28.84678694506385
2532.0,24.56768506219056
2533.0,33.358257619435776
2534.0,28.96294814340589
2535.0,32.0981012040669
2536.0,30.61500555111899
2537.0,29.82228710462287
2538.0,31.65504475740897
2539.0,28.709543568464728
2540.0,30.241462334110214
2541.0,33.077779077019024
2542.0,35.82062034979225
2543.0,39.13044652850141
2544.0,35.904869963297685
2545.0,39.271214450422754
2546.0,37.38403407529541
2547.0,38.10438302782665
2548.0,40.52389043061298
2549.0,37.62181303116147
2550.0,38.33743572608639
2551.0,37.906427132177086
2552.0,33.88738867593493
2553.0,38.55428999762327
2554.0,38.27027747116812
2555.0,39.08330827632864
2556.0,39.40423362350586
2557.0,37.97098982635967
2558.0,28.176624758601665
2559.0,27.899861166203888
2560.0,26.411506108933125
2561.0,26.59567462250365
2562.0,23.77679047449796
2563.0,27.190658792852208
2564.0,25.209408602150535
2565.0,24.19937117836545
2566.0,25.45675985914123
2567.0,23.24916467780429
2568.0,26.060720032570128
2569.0,26.36450363101844
2570.0,30.971799341468135
2571.0,28.858889248704664
2572.0,26.656893882250188
2573.0,29.689398235972856
