epoch_index,avg_latency_sec
2439.0,2.9046497675957248
2440.0,2.3022153939194494
2441.0,2.7590511484517597
2442.0,2.9463673647433328
2443.0,2.792633190277884
2444.0,3.050283819366101
2445.0,4.37788688902471
2446.0,4.6277177327717167
2447.0,3.7086044556599953
2448.0,3.7269847783249581
2449.0,2.9520852128381083
2450.0,11.439593211271928
2451.0,8.810417711825421
2452.0,16.934094184886234
2453.0,54.549265380285782
2454.0,66.505237565800115
2455.0,175.42462900147117
2456.0,142.94162401294338
2457.0,184.76364369670083
2458.0,33.195748859904405
2459.0,16.061547546407059
2460.0,151.39253431048257
2461.0,122.45990961344819
2462.0,43.623670290326437
2463.0,28.271069803744336
2464.0,2.8764043267842143
2465.0,2.909563839936641
2466.0,2.9811296975327681
2467.0,3.1190662002836929
2468.0,2.9500620197599043
2469.0,2.8336634140464976
2470.0,3.0560336669981485
2471.0,3.4723821014971414
2472.0,3.1512377124864748
2473.0,2.5486857480178062
2474.0,2.6851976039450212
2475.0,3.0244185728979884
2476.0,2.8570124005140776
2477.0,2.8167858720640053
2478.0,2.9459656069262565
2479.0,2.6330703742815982
2480.0,3.9007351021309922
2481.0,2.8422244273754425
2482.0,2.9596180959294327
2483.0,2.9655884623747588
2484.0,3.0091396349180792
2485.0,2.7486895955066077
2486.0,2.5507870900803296
2487.0,2.7624628682182353
2488.0,2.7935524424760767
2489.0,2.6054026740866054
2490.0,2.7991141522122751
2491.0,4.5974115687031443
2492.0,2.6255550571947812
2493.0,2.7021002763216662
2494.0,2.63282632206292
2495.0,2.7323976536347185
2496.0,2.3805200043955974
2497.0,2.5843739324643753
2498.0,3.6249341947563174
2499.0,2.6072899830182825
2500.0,2.5850397841982926
2501.0,2.7667805693393124
2502.0,2.8019835722856543
2503.0,3.5908624452570561
2504.0,2.7585799968022564
2505.0,2.4920579103242471
2506.0,2.6795158249074746
2507.0,2.7522254650569926
2508.0,2.6623324031137861
2509.0,2.5868133184713242
2510.0,2.6988238390218173
2511.0,2.7083836133650161
2512.0,2.6076216277969091
2513.0,2.6264317911827728
2514.0,2.6848968158299882
2515.0,2.6513660225449085
2516.0,2.6264938877471598
2517.0,2.7334053904712841
2518.0,2.66719523363254
2519.0,2.8141777405080863
2520.0,2.8506148685563923
2521.0,2.8855737514742557
2522.0,3.0564683663833825
2523.0,2.9359487272382223
2524.0,2.9741551965675379
2525.0,2.8410058142008054
2526.0,2.6083516979562678
2527.0,2.4061878790967923
2528.0,2.4352245945290307
2529.0,2.4730462176518269
2530.0,2.497780097129604
2531.0,2.4496399187076476
2532.0,2.3285359679520266
2533.0,2.4521472542549092
2534.0,2.4161439927498036
2535.0,2.4925288925178264
2536.0,2.4762766373691423
2537.0,2.4804577970393966
2538.0,2.4401730107017876
2539.0,2.3849430629616415
2540.0,2.4990758232561343
2541.0,2.5487569279679878
2542.0,2.9484240409422404
2543.0,3.4149001537613333
2544.0,2.7433280189405651
2545.0,2.8086446272742154
2546.0,2.7041122732883633
2547.0,2.7761558288884709
2548.0,5.206661166472796
2549.0,2.7801882866262955
2550.0,12.019661294664731
2551.0,3.3912084036076497
2552.0,2.9660784500209068
2553.0,3.1932668944102964
2554.0,2.8551112658196396
2555.0,2.9318777074204432
2556.0,2.9126230992989024
2557.0,2.8274875993350057
2558.0,2.5653679998825072
2559.0,2.4479178736783873
2560.0,2.7421183886371345
2561.0,2.6256121691722423
2562.0,2.6011279531744158
2563.0,2.6556112303582937
2564.0,2.6696549486406482
2565.0,2.6436032164059662
2566.0,2.6111297930684492
2567.0,2.5784563820395379
2568.0,2.6154758309168464
2569.0,2.3745236899627806
2570.0,2.4065959424016663
2571.0,2.2485243993098925
2572.0,2.2408496106621278
2573.0,2.2826570968600408
2574.0,2.1969328523627847
2575.0,2.3514883233041743
2576.0,2.4411035749611423
2577.0,2.1904568947627028
2578.0,2.2064851121186142
2579.0,2.4257326287666392
2580.0,2.3895220342687828
2581.0,2.14978288995949
2582.0,2.1516335422066977
2583.0,2.2522873380099036
2584.0,2.1159339589543174
2585.0,2.0354417840074865
2586.0,2.0104037976193987
2587.0,2.2549634798694163
2588.0,2.2264388232230887
2589.0,2.1728902442412146
2590.0,2.2007769775156896
2591.0,2.1698189863550796
2592.0,2.2521679463068263
2593.0,2.1637960925099429
2594.0,2.321942674414859
2595.0,2.2432051468390317
2596.0,4.6929697344185515
2597.0,2.6633855503649895
2598.0,2.428628075690217
2599.0,2.6242231307173962
2600.0,2.6283201238212373
2601.0,2.9047841131226444
2602.0,2.5789626273303594
2603.0,2.4109181869217693
2604.0,2.9176447839467707
2605.0,3.0351414161565464
2606.0,2.5467160652609633
2607.0,4.7282320239722262
2608.0,2.468135739071351
2609.0,2.3753450181723297
2610.0,2.4209803972975319
2611.0,2.4458429313463488
2612.0,2.7214985114485781
2613.0,2.2969733268506904
2614.0,2.1522666557241554
2615.0,2.093020828094688
2616.0,2.0868864857359344
2617.0,2.124342908966625
2618.0,2.1295431223833869
2619.0,2.184301406494694
2620.0,2.1089911370496188
2621.0,2.1470482509399513
2622.0,2.1353818259087687
2623.0,2.0928120781986697
2624.0,1.933781823087676
2625.0,2.0498295913055329
2626.0,2.0053772447442633
2627.0,2.0064028372945137
2628.0,2.0976719643753379
2629.0,2.071261845674734
2630.0,2.0852310971505474
2631.0,2.1019187365727636
2632.0,2.094128967906435
2633.0,2.0234712098259982
2634.0,2.1170330768273642
2635.0,2.1122309801532877
2636.0,2.0261548063708914
2637.0,1.9583234466757542
