epoch_index,avg_latency_sec
2679.0,2.9198567486058944
2680.0,3.6871430848795437
2681.0,3.7023983518766097
2682.0,4.29426278311426
2683.0,3.7566722901763763
2684.0,3.210207429508833
2685.0,5.0359002130908594
2686.0,4.2426287815153039
2687.0,4.1801872086699543
2688.0,4.16144721970937
2689.0,4.1332995295159556
2690.0,4.5988580773923236
2691.0,3.9890410633107489
2692.0,3.9726546232202167
2693.0,4.1609786841758645
2694.0,3.9784289195085392
2695.0,3.5296321206021375
2696.0,4.1051099766578236
2697.0,3.9630810047359621
2698.0,3.9229035747398817
2699.0,3.3280876177890542
2700.0,3.2647774237118123
2701.0,3.2837613218960833
2702.0,3.2725407037430831
2703.0,4.0818941781862268
2704.0,3.8746250199350869
2705.0,4.5589276403240175
2706.0,4.2897339030076562
2707.0,4.0441088741847659
2708.0,3.6031220713207834
2709.0,3.5542638789255054
2710.0,3.8556090202096405
2711.0,3.7722630223400073
2712.0,3.5422484594591994
2713.0,3.6228413244406625
2714.0,3.6524859857603418
2715.0,3.6618685604210781
2716.0,3.5428085701452035
2717.0,3.6583639579688434
2718.0,3.5351433343059542
2719.0,3.7554156999117954
2720.0,4.0777144415068225
2721.0,3.7401398549652183
2722.0,3.5861445849267208
2723.0,3.5923165111466431
2724.0,3.8826257610018118
2725.0,3.8085233851047562
2726.0,3.6180903997214631
2727.0,3.5642971261307168
2728.0,3.7679324894514776
2729.0,3.7437163428871938
2730.0,3.7327788144121419
2731.0,3.9415794645368707
2732.0,3.6611292713099703
2733.0,3.4995414919867804
2734.0,3.5880049762005752
2735.0,3.6577161599215833
2736.0,3.5967586276838346
2737.0,3.5440885142066496
2738.0,3.6708786211753957
2739.0,3.5962554377790434
2740.0,3.5440545150065548
2741.0,3.7334912073576629
2742.0,3.6708110834953342
2743.0,3.7423243538627875
2744.0,3.1448161914141863
2745.0,3.7743722397579154
2746.0,3.9360499216159095
2747.0,3.5419969321986633
2748.0,3.8733374651885137
2749.0,3.6449070883589365
2750.0,3.868574223028217
2751.0,3.5996143252641719
2752.0,3.8612615260200434
2753.0,4.2977413638166473
2754.0,4.2515512154444988
2755.0,3.8661962331204456
2756.0,3.624399569905643
2757.0,4.1481339199767886
2758.0,3.8285994132492878
2759.0,3.7888621194031598
2760.0,3.5645974770090048
2761.0,3.9893626925390322
2762.0,4.0203237361631077
2763.0,3.7594325096369308
2764.0,3.8200679104660531
2765.0,3.8490084330810657
2766.0,3.7346945082384826
2767.0,3.7129932122026892
2768.0,3.6619271900719723
2769.0,3.5270806060350117
2770.0,3.5126857033060919
2771.0,3.6154117152656795
2772.0,3.4851640629907368
2773.0,3.7071234431085096
2774.0,3.7772268806064355
2775.0,3.5802192439655078
2776.0,3.4589902029635833
2777.0,3.5261618687643317
2778.0,3.6478990842161969
2779.0,3.4899661389054679
2780.0,3.6494085755012953
2781.0,3.551534642226764
2782.0,3.6493168608641886
2783.0,3.4762480539699006
2784.0,3.4994066280883893
2785.0,3.0265611317753454
2786.0,3.0017921770417879
2787.0,3.06783048984165
2788.0,2.9289944803477703
2789.0,3.4118351225876151
2790.0,3.7315472858044583
2791.0,3.498756994585666
2792.0,3.3272375215146313
2793.0,4.0340273801467923
2794.0,3.563613554605535
2795.0,3.4781559047581809
2796.0,3.776046098303822
2797.0,3.7659855370395854
2798.0,3.6589944983161846
2799.0,3.6235514800556814
2800.0,3.5642054503671132
2801.0,3.7502548931679689
2802.0,3.7483978784801422
2803.0,3.8100144776945193
2804.0,3.8511551082942193
2805.0,3.7155893881088682
2806.0,3.7401158821882845
2807.0,3.8424384658649591
2808.0,3.7364995719718772
2809.0,3.7824280730473196
2810.0,3.7190142826581574
2811.0,3.7285325259329594
2812.0,3.6348358701877777
2813.0,3.5823505615777291
2814.0,3.6693303744414849
2815.0,3.653182733042053
2816.0,3.7426234851892004
2817.0,3.7427170198718005
2818.0,3.7354639413024731
2819.0,3.7162305593253562
2820.0,3.81586389312077
2821.0,3.8361362138518258
2822.0,3.6745214867336085
2823.0,3.6837902394424922
2824.0,3.551172048942262
2825.0,3.6182543151027469
2826.0,3.635589490824275
2827.0,3.4139428780177421
2828.0,3.6646915610589783
2829.0,3.7271372669938714
2830.0,3.947113234100863
2831.0,3.8803670558780383
2832.0,3.4232570595018839
2833.0,3.5318576187290551
2834.0,3.5846760332402972
2835.0,3.4806065138650584
2836.0,3.3250980096735212
2837.0,3.3887743760098674
2838.0,3.4912028452284858
2839.0,3.4939253001259485
2840.0,3.4457622621698354
2841.0,3.4830527404829645
2842.0,3.72012249721762
2843.0,3.3781718236114688
2844.0,3.65758910735842
2845.0,3.488773020276124
2846.0,3.4378343251197663
2847.0,3.6047991086350977
2848.0,3.367673339011056
2849.0,3.4317379981851168
2850.0,3.5154275094949803
2851.0,3.6081571432451018
2852.0,3.4625045352064761
2853.0,3.5218718582375685
2854.0,3.4198757148360519
2855.0,3.4919113176146275
2856.0,2.9365016696233783
2857.0,3.3868736624959008
2858.0,3.6361030956369431
2859.0,3.6543509663279568
2860.0,3.4682016768128308
2861.0,3.4737753474595618
2862.0,3.4874952476982326
2863.0,3.4819105935086245
2864.0,3.2512591075892141
2865.0,3.5532076161153734
2866.0,3.5264956779428314
2867.0,3.4794338964979885
2868.0,3.5525790389657117
2869.0,3.4825620228551069
2870.0,3.4152617079429386
2871.0,3.2066570967625547
2872.0,3.4175998196153663
2873.0,3.6397644377172895
2874.0,3.6297269738162026
2875.0,3.4761021536164423
2876.0,3.4510916869370578
2877.0,3.5304498947032035
2878.0,3.5605244536350158
2879.0,3.5446862250822591
2880.0,3.5244207361070283
2881.0,3.592766511807187
2882.0,3.6806523903250592
2883.0,3.4217474198821383
2884.0,3.1209859575032817
2885.0,3.6394337347609249
2886.0,3.6278588633662125
2887.0,3.6170048818613338
2888.0,3.7426317930483748
2889.0,3.6191080525979076
2890.0,3.6871837976162314
2891.0,3.8641078079548188
2892.0,3.6095650554942775
2893.0,3.4311551440531716
2894.0,3.565856198933449
2895.0,3.6945083018319083
2896.0,3.5514422867154978
2897.0,3.6135431724479266
2898.0,3.7722694600349316
2899.0,3.7809853521153149
2900.0,3.9451364877879382
2901.0,3.7155979150642251
2902.0,3.9133921585476723
2903.0,3.6976527484840496
2904.0,2.8400192494077121
2905.0,3.5920200431999367
2906.0,3.4051259223512345
2907.0,3.087716240401488
2908.0,3.599134750821654
2909.0,3.6455825466428315
2910.0,3.9331481116198632
2911.0,3.7120247712108947
2912.0,3.5514754785726672
2913.0,3.7283363898202646
2914.0,3.6529405927962926
2915.0,3.6164986660438463
2916.0,3.7172933086270441
2917.0,3.7671693630709973
2918.0,3.8525948470860851
2919.0,3.5028340963592761
2920.0,3.7265773861673646
2921.0,3.5673099372760877
2922.0,3.8093452526423563
2923.0,3.607039504300718
2924.0,3.7626283371949514
2925.0,3.7589076486037407
2926.0,3.8699519551334296
2927.0,3.6063880015216978
2928.0,3.6819493215478238
2929.0,3.8261450257966878
2930.0,3.33131709437986
2931.0,3.8312361013529643
2932.0,4.1428527049369812
2933.0,3.9613520502969259
2934.0,4.04411749708067
2935.0,3.9559804788575539
2936.0,3.9204632134591986
2937.0,3.7984237385644821
2938.0,3.7942307182437611
2939.0,3.914404992510494
2940.0,3.9603007123916671
2941.0,4.0981973571262964
2942.0,3.7637855132498004
2943.0,4.0241053938827474
2944.0,4.1497429182152512
2945.0,4.1288589640635776
2946.0,4.0304922395846994
2947.0,4.1059682156398534
2948.0,4.2411521372759351
2949.0,4.1460758906398345
2950.0,4.0001055534903713
2951.0,3.9722330354294724
2952.0,4.0108840633836689
2953.0,4.0692052544823785
2954.0,4.027067695578582
2955.0,4.040159294887979
2956.0,4.07117467946263
2957.0,4.3287031487315009
2958.0,3.9542364689800387
2959.0,4.0230565817099393
2960.0,3.7733308932510097
2961.0,3.685033164640052
2962.0,3.6316177864656578
2963.0,3.5891597981020107
2964.0,3.6882045060416204
2965.0,3.741696106875271
2966.0,3.6166485616511741
2967.0,3.6514643474616215
2968.0,3.6089131242483488
2969.0,3.6190689825653886
2970.0,3.658008429207614
2971.0,3.8474503594611695
2972.0,3.7570264295045765
2973.0,3.6873126377877767
2974.0,3.782765851774188
2975.0,3.7849771613895991
2976.0,3.6811159581144719
2977.0,3.8319895211449131
2978.0,3.7952960786501668
2979.0,3.8906028808373119
2980.0,3.7889500399659921
2981.0,3.85420296086528
2982.0,3.8172349550758815
2983.0,3.5517081939406538
2984.0,3.1514179087237655
2985.0,3.2122256343085356
2986.0,3.1681449945058824
2987.0,3.7534347481556711
2988.0,3.8377366683044474
2989.0,3.6511021958414243
2990.0,3.89971953377263
2991.0,3.7767184914597483
2992.0,3.6687589744002604
2993.0,3.8506778608083181
2994.0,3.6181386642059139
2995.0,3.7993340404824627
2996.0,3.8988324171887414
2997.0,3.7477015401753695
2998.0,3.692742787973859
2999.0,3.7525119116197145
3000.0,3.6447641612401322
3001.0,3.7494401521936016
3002.0,3.85480442543504
3003.0,3.6874547236544952
3004.0,3.9712473163710982
3005.0,3.9196192269678405
3006.0,3.6050732179595819
3007.0,3.5585555405081135
3008.0,3.4857474592846258
3009.0,3.5927037544260028
3010.0,3.9302707909891628
3011.0,3.8617900649614718
3012.0,3.9201217393777732
3013.0,3.7545224050895887
3014.0,3.570948323889501
3015.0,3.6398272251183332
3016.0,3.6023808721039861
3017.0,3.6615953573520232
3018.0,3.7373501550842514
3019.0,3.7394127639160164
3020.0,3.7679251759491206
3021.0,3.7451457119596006
3022.0,3.72822568154028
3023.0,3.6950058547364675
3024.0,3.8280268740031218
3025.0,3.8041019474531232
3026.0,3.6962102705232316
3027.0,3.6907053226756688
3028.0,3.7488120717795517
3029.0,3.736069918943592
3030.0,3.7557159568492344
3031.0,3.7865384593922897
3032.0,3.806158452737991
3033.0,3.7570447156282003
3034.0,3.693782940899446
3035.0,3.8775893379668993
3036.0,3.7328055624851779
3037.0,3.6340006727468372
3038.0,3.7626565670105645
3039.0,4.876077318747182
3040.0,4.5818898230261356
3041.0,4.291021875034712
3042.0,3.92511882588719
3043.0,4.15198772936431
3044.0,3.7088430100183714
3045.0,4.0673767440655331
3046.0,4.3344880771032006
3047.0,4.4479159811923683
3048.0,4.0244283161914849
3049.0,3.9269184300385156
3050.0,4.1538327354292806
3051.0,3.9462523420449918
3052.0,3.8688714103465927
3053.0,4.1457446080830005
3054.0,3.87122056750399
3055.0,3.8712619680176346
3056.0,3.826863755189001
3057.0,3.417288054645264
3058.0,3.3068580106732552
3059.0,3.4598534228614768
3060.0,3.5414081764068386
