epoch_index,avg_latency_sec
3651.0,1.7160719549684862
3652.0,1.73725391632537
3653.0,1.8193999540070549
3654.0,1.8025536176249686
3655.0,4.85056546293236
3656.0,2.0678559979483206
3657.0,1.9063521003500581
3658.0,1.8516097085137504
3659.0,1.8527281074909696
3660.0,1.8955111758315413
3661.0,1.909172052722192
3662.0,1.9318626811121258
3663.0,1.9068218668396157
3664.0,1.8596408263943796
3665.0,1.9275145830747682
3666.0,1.9750450777903692
3667.0,2.019244810070242
3668.0,1.975864180673137
3669.0,2.0634979518062773
3670.0,2.08961358491184
3671.0,2.1167652290600438
3672.0,1.9615474883280366
3673.0,2.0158271433916912
3674.0,2.0656396211343138
3675.0,1.986301849929252
3676.0,2.0375934606593571
3677.0,2.1315746847159569
3678.0,2.1621972762565971
3679.0,2.0845590795632396
3680.0,2.1640758578921031
3681.0,2.288893265926951
3682.0,2.1238990906376123
3683.0,2.1505582771538649
3684.0,2.159848310268571
3685.0,1.9814514462267092
3686.0,1.9817445023616806
3687.0,1.9347086106977192
3688.0,1.7720353764704961
3689.0,1.962501100216524
3690.0,2.113828621651074
3691.0,1.8792676163737858
3692.0,1.9287633568705878
3693.0,2.0996519277845795
3694.0,2.0714276551803747
3695.0,1.9779721810459356
3696.0,2.0646813756748688
3697.0,1.973342699744888
3698.0,1.9277300858454771
3699.0,1.993032792153536
3700.0,2.0209119129476933
3701.0,2.0002958162480455
3702.0,2.050636555144127
3703.0,1.9928734562679757
3704.0,2.0347737682696185
3705.0,1.9729444544580637
3706.0,2.0624992164614118
3707.0,2.0740392451883882
3708.0,2.0367845648426024
3709.0,2.1458541886580798
3710.0,2.1271931671573334
3711.0,1.9812832962004223
3712.0,2.1015250381571478
3713.0,2.1365228267667264
3714.0,2.0990332565913121
3715.0,2.9126868933045382
3716.0,2.1658426673012987
3717.0,2.0467279143218677
3718.0,2.8252454417952362
3719.0,2.5446096928247139
3720.0,2.0527500207465819
3721.0,2.1276039852295745
3722.0,2.1366759245724318
3723.0,2.1459432387312218
3724.0,2.0318148627642461
3725.0,2.100010182532972
3726.0,2.1725029057019873
3727.0,2.0428368688377647
3728.0,2.1624523158408611
3729.0,2.1660752336547193
3730.0,2.0923016000550967
3731.0,2.1702610631064143
3732.0,2.3629542808847228
3733.0,2.1528101280352745
3734.0,2.0824610853351486
3735.0,2.1254756070205718
3736.0,2.1127114676825713
3737.0,2.1238046425645836
3738.0,2.1882520940343992
3739.0,2.2457302640245795
3740.0,2.1377801310597055
3741.0,2.1326594009681843
3742.0,2.102628052261438
3743.0,2.1191272961084868
3744.0,2.1878832956762135
3745.0,2.1720435011401498
3746.0,2.1062466716583437
3747.0,2.1304692687303746
3748.0,2.5519585274901186
3749.0,2.0998204361532697
3750.0,2.1583428318872246
3751.0,2.2179361442605678
3752.0,2.4312870516200955
3753.0,2.2418640747995111
3754.0,2.1720910991603422
3755.0,2.2318668884180455
3756.0,2.1198630589665997
3757.0,2.0998047597964842
3758.0,2.2195890508692249
3759.0,2.2628488710956542
3760.0,2.0297038844087472
3761.0,2.1214631116091582
3762.0,2.1400535967139818
3763.0,1.9442596888535604
3764.0,2.0863432639071973
3765.0,2.1497492293723166
3766.0,2.0506000964042785
3767.0,2.1042319240444689
3768.0,2.3114102323945547
3769.0,2.1135501253950659
3770.0,2.0634315757293531
3771.0,2.1977261571105107
3772.0,2.2029253353046787
3773.0,2.0237046175537547
3774.0,2.1182395746221179
3775.0,2.5748567432645033
3776.0,1.9341696431164137
3777.0,2.2305130842587904
3778.0,2.1573782444957286
3779.0,1.99231178296555
3780.0,2.0877955260504364
3781.0,1.905545059803015
3782.0,2.1030404401851772
3783.0,2.0622020196037778
3784.0,2.0687416444191871
3785.0,2.1317523975588473
3786.0,1.8257155048919493
3787.0,1.9148007480522498
3788.0,1.9520893318017036
3789.0,1.9172524920009864
3790.0,2.9637538886968549
3791.0,2.0716542740453781
3792.0,1.9475064085358977
3793.0,2.0858261336927137
3794.0,2.1249727596060892
3795.0,2.0948919692890233
3796.0,2.0192876421005237
3797.0,1.9897730544393935
3798.0,2.1232168218591108
3799.0,2.0626418417695089
3800.0,2.090006116802571
3801.0,2.2024263431542468
3802.0,2.2068917937250636
3803.0,2.13343846179863
3804.0,2.2371559534313219
3805.0,2.0889381018804829
3806.0,2.1612261235515353
3807.0,2.2121149444926531
3808.0,2.1921021087137342
3809.0,1.8708512732773754
3810.0,2.2039799913005655
3811.0,1.9245252484151816
3812.0,1.8079095260740838
3813.0,1.9132310917458206
3814.0,1.9740844020038584
3815.0,2.0039108995068862
3816.0,1.9577813326928788
3817.0,2.0286879858378479
3818.0,1.98233268964441
3819.0,1.9733138861918222
3820.0,2.0167316557275186
3821.0,1.9721568084222199
3822.0,1.9331126536444947
3823.0,1.9416750658781532
3824.0,2.0675577691650351
3825.0,1.9916079074108992
3826.0,2.0746114603338457
3827.0,2.2257832090402858
3828.0,2.5063175462607421
3829.0,2.5163240584526068
3830.0,2.7416004619106431
3831.0,2.2950518627837369
3832.0,2.242810898068881
3833.0,2.1481128453605525
3834.0,2.06248504609322
3835.0,2.082117109971275
3836.0,2.163909154938938
3837.0,2.1766577033380465
3838.0,2.0841427099307861
3839.0,2.1723392638784231
3840.0,2.1372593501551931
3841.0,2.173215394979747
3842.0,2.1109131942730746
3843.0,2.1832407271121612
3844.0,2.1340489968701442
3845.0,2.2110534081980719
3846.0,2.2583032053832479
3847.0,2.1884537226183949
3848.0,2.8723736596709206
3849.0,2.386905510756506
3850.0,2.3020618640684956
