epoch_index,avg_latency_sec
3791.0,2.1571144591618849
3792.0,1.9952398791582306
3793.0,1.9839933180422629
3794.0,1.9007493469394878
3795.0,1.8623138531918455
3796.0,1.868307978869767
3797.0,1.7955253576679815
3798.0,1.9826802284082796
3799.0,1.9375258469240215
3800.0,2.0200807432453951
3801.0,2.1037852335566334
3802.0,1.9313847423089692
3803.0,2.0154547677339223
3804.0,1.9572869024084998
3805.0,2.0146563509581186
3806.0,2.2328171764155984
3807.0,2.1458051848647175
3808.0,2.0220257317575956
3809.0,1.8360801501447275
3810.0,2.210808991600175
3811.0,1.8903159553718805
3812.0,1.796955638886006
3813.0,1.90843922427183
3814.0,1.969452123209452
3815.0,1.9868591353575082
3816.0,1.9694136714118338
3817.0,1.9221195168757883
3818.0,1.9153335949315982
3819.0,1.9004278178613121
3820.0,1.8990580938147057
3821.0,1.916274394711907
3822.0,2.0080133401269133
3823.0,1.9136853990500831
3824.0,2.103746130141511
3825.0,2.0933661209969752
3826.0,2.1192423275357721
3827.0,2.3612399109897804
3828.0,2.5123447252395823
3829.0,2.6198127780523963
3830.0,2.9344769284102572
3831.0,2.3576082609169897
3832.0,2.3423838314043883
3833.0,2.1887618772685169
3834.0,2.1460964614832267
3835.0,2.1170550866392821
3836.0,2.1579461289953952
3837.0,2.1719667382814163
3838.0,2.1744419380284796
3839.0,2.1657536956566243
3840.0,2.1459838429795375
3841.0,2.2558845184177034
3842.0,2.1015852161736994
3843.0,2.202259342072574
3844.0,2.1734487543152636
3845.0,2.2322971474964488
3846.0,2.287273132167909
3847.0,2.2832172427388637
3848.0,2.7256097366549872
3849.0,2.3197330565220455
3850.0,2.5144194212876543
