epoch_index,avg_latency_sec
3478.0,1.7158768423301083
3479.0,2.7689055404906697
3480.0,2.1617967986705242
3481.0,2.1240895522388041
3482.0,2.05809569263811
3483.0,2.2194716373876888
3484.0,2.2597991351653004
3485.0,2.185915538808362
3486.0,2.2669497132140122
3487.0,2.2861159534386783
3488.0,3.1807732348369235
3489.0,3.2491788654150273
3490.0,2.1845863264800611
3491.0,2.1421366345712975
3492.0,2.2220989375699602
3493.0,2.3964003278862509
3494.0,2.2001490420442837
3495.0,2.189590418284038
3496.0,2.3604053000779479
3497.0,2.33661213369319
3498.0,2.2451712575514051
3499.0,2.4854217085658807
3500.0,2.3662303748288309
3501.0,2.3146189882306083
3502.0,2.3463087934560325
3503.0,2.33117425954709
3504.0,2.1746135684509582
3505.0,2.25887745098039
3506.0,2.3390805648498603
3507.0,2.2574659215923396
3508.0,2.2330354783694881
3509.0,2.3495896888259438
3510.0,2.2799158377964783
3511.0,2.1836629026977197
3512.0,2.2736920612120839
3513.0,2.3283984339433679
3514.0,2.129286883420014
3515.0,2.1529843037585468
3516.0,2.3307232535340412
3517.0,2.2250051114291582
3518.0,2.1789841992724495
3519.0,2.3326663490551058
3520.0,2.3590725334937037
3521.0,2.1491359378705259
3522.0,2.2886473985779068
3523.0,2.3216921284308647
3524.0,2.127434603355133
3525.0,2.176618349737022
3526.0,2.2995612085855375
3527.0,2.2536230654357867
3528.0,2.1562253210856626
3529.0,2.2646063208965876
3530.0,2.2389258664218508
3531.0,2.1508154145265652
3532.0,2.2431489134636804
3533.0,2.3296158914539511
3534.0,2.0090333735169064
3535.0,2.0361615341048869
3536.0,2.0576248917921678
3537.0,2.1131084629367813
3538.0,2.1900945425662157
3539.0,2.2471799254683358
3540.0,2.1312615422081187
3541.0,2.0921808032575431
3542.0,2.1644101788737728
3543.0,2.1890019361451754
3544.0,2.052851489095151
3545.0,2.107230247988332
3546.0,2.1858549945349686
3547.0,2.05714359915509
3548.0,2.1106080411545172
3549.0,2.2199165213057555
3550.0,2.3311339843406382
3551.0,2.0918560606060637
3552.0,2.1071189745576806
3553.0,2.1311270103041648
3554.0,2.0236103321493104
3555.0,2.0944596789222865
3556.0,2.1702430371638646
3557.0,2.0467576282056941
3558.0,2.1060283761177989
3559.0,2.1630195016794493
3560.0,2.1049250256002203
3561.0,2.0869223388120228
3562.0,2.2144453227603509
3563.0,2.2107255916000628
3564.0,2.0846986833510921
3565.0,2.1464613446177321
3566.0,2.2717067667782449
3567.0,2.1294253965872239
3568.0,2.1809262603964545
3569.0,2.304012860941075
3570.0,2.2292812627491809
3571.0,2.1175629889730794
3572.0,2.2311575391736724
3573.0,2.2585407327253071
3574.0,2.3166251631448724
3575.0,2.2966324200913228
3576.0,2.2892411215897206
3577.0,2.1743671930997306
3578.0,2.2362803039440395
3579.0,2.2606748191462627
3580.0,2.4237661318451331
3581.0,2.2743562733423124
3582.0,2.3028736524899807
3583.0,2.4211353046332347
3584.0,2.2008416098025791
3585.0,2.3567995199402421
3586.0,2.3012949092294019
3587.0,2.2651963911418922
3588.0,2.2966366147769355
3589.0,2.3371314592033916
3590.0,2.2578494767015518
3591.0,2.3005669136443005
3592.0,2.385572797724937
3593.0,2.4051528366727606
3594.0,2.2160117144657341
3595.0,2.487448963690198
3596.0,2.3797221389815162
3597.0,2.4273550674839872
3598.0,3.0233888340602544
3599.0,2.3016337720658484
3600.0,2.2100731137183454
3601.0,2.4353331498962856
3602.0,2.4081670609158627
3603.0,2.1467342634052451
3604.0,2.1754625999032271
3605.0,2.3541022435686534
3606.0,2.3178993514564
3607.0,2.2352165924866956
3608.0,2.3475132838080066
3609.0,2.3954492057817025
3610.0,2.3197890377273032
3611.0,2.5165986462273562
3612.0,2.3648051606614984
3613.0,2.2915240471079605
3614.0,2.409426487234311
3615.0,2.408916946394061
3616.0,2.2348585974606494
3617.0,2.366909563350847
3618.0,2.436386664743833
3619.0,2.33115306512846
3620.0,2.2814904278854216
3621.0,2.3479187562688106
3622.0,2.3697457025852962
3623.0,2.1893403310764761
3624.0,2.2930874784539612
3625.0,2.4009304063296559
3626.0,2.2718327000712408
3627.0,2.1609031677035762
3628.0,2.1784897128850571
3629.0,2.3735411467595147
3630.0,2.4275390214880646
3631.0,2.3315561862287995
3632.0,2.3517057880157446
3633.0,2.3808919165860458
3634.0,2.4525398745706575
3635.0,2.3809588473733916
3636.0,2.308456808496739
3637.0,2.4077857878475788
3638.0,2.4778321880841432
3639.0,2.3962325402588518
3640.0,2.3996202333882142
3641.0,2.4437947367435693
3642.0,2.3920088315943162
3643.0,2.3146403125718193
3644.0,2.3199079544747825
3645.0,2.4345640911231778
3646.0,2.26999314342704
3647.0,2.2980397510440387
3648.0,2.3424192447336134
3649.0,2.2702930542459412
3650.0,2.3160488614085324
3651.0,2.0963837941749008
3652.0,2.0714167059808535
3653.0,2.1659033789444315
3654.0,2.195524889922448
3655.0,2.5160012703869064
3656.0,2.4038730208009969
3657.0,2.3016861141782829
3658.0,2.2795252080870623
3659.0,2.1674065337282156
3660.0,2.2193307847817483
3661.0,2.3052837690926258
3662.0,2.344943022604145
3663.0,2.2962226259921592
3664.0,2.2054325276209767
3665.0,2.2658018585869928
3666.0,2.2432789253050944
3667.0,2.3144760036820222
3668.0,2.3344582933844675
3669.0,2.4520731163620186
3670.0,2.40046338637888
3671.0,2.4241224143757445
3672.0,2.2443054024607059
3673.0,2.319826656183146
3674.0,2.41758661634865
3675.0,2.2920438303954263
3676.0,2.3124132623069018
3677.0,2.4698804423514988
3678.0,2.4581451085772392
3679.0,2.3668851580737007
3680.0,2.4312601392971698
3681.0,2.5541642033233103
3682.0,2.3633438812361027
3683.0,2.4099631086165103
3684.0,2.4662314976556026
3685.0,2.390353428273015
3686.0,2.3685966429329266
3687.0,2.3592815404435497
3688.0,2.1877619670555628
3689.0,2.3987427682024105
3690.0,2.6227937780881483
3691.0,2.2378171888390193
3692.0,2.2942117045091117
3693.0,2.5831912165610653
3694.0,2.4939743334727984
3695.0,2.3151486343193537
3696.0,2.405603024381521
3697.0,2.3687210081115313
3698.0,2.2901896877648138
3699.0,2.3297665050550158
3700.0,2.3820228971520496
3701.0,2.2879177896215461
3702.0,2.3319318844573758
3703.0,2.349463472375902
3704.0,2.3467176136272414
3705.0,2.3019862204156936
3706.0,2.365182642553413
3707.0,2.5217512853032229
3708.0,2.4941574325120794
3709.0,2.4126698484729951
3710.0,2.4308135790349059
3711.0,2.2582867759095406
3712.0,2.42076100657099
3713.0,2.4801009549281461
3714.0,2.3704939447115558
