epoch_index,avg_latency_sec
3478.0,0.95047215603212321
3479.0,0.91535673167895815
3480.0,0.94386281360763846
3481.0,0.94778674933314155
3482.0,0.95006648406527117
3483.0,0.92191583438104763
3484.0,0.94712532097451108
3485.0,0.94489092996555679
3486.0,0.91276672694394156
3487.0,0.92815737864246128
3488.0,0.86609889597677425
3489.0,0.8783832703840907
3490.0,0.93984977203398179
3491.0,0.9529146589285552
3492.0,0.9364098495138452
3493.0,0.90596383892491938
3494.0,0.93141864547050213
3495.0,0.93995368157010806
3496.0,0.91046758213106349
3497.0,0.94113995393135441
3498.0,0.92192493347774374
3499.0,0.89024859869068484
3500.0,0.92681474941643083
3501.0,0.93636763127372824
3502.0,0.91822138231176087
3503.0,0.92671352349681924
3504.0,0.97357342300676841
3505.0,0.94794314583691719
3506.0,0.91751001373865637
3507.0,0.95123750573544108
3508.0,0.94833905511233885
3509.0,0.9224112471754996
3510.0,0.95127346645940491
3511.0,0.94980727043729218
3512.0,0.9285658884666097
3513.0,0.96621536794391416
3514.0,0.9519940421401436
3515.0,0.94743275409765815
3516.0,0.90374787567963077
3517.0,0.95286138033969991
3518.0,0.95314184056408935
3519.0,0.93315377265511446
3520.0,0.94148748678181149
3521.0,0.95491794747250491
3522.0,0.92951016439271927
3523.0,0.943888269127682
3524.0,0.95511582628044644
3525.0,0.95438859492233619
3526.0,0.94374054202778945
3527.0,0.95691458371140037
3528.0,0.95099200379003712
3529.0,0.94575100542052792
3530.0,0.94517503241341017
3531.0,0.95252886482068067
3532.0,0.94034387905659378
3533.0,0.935063240676983
3534.0,0.95848771785371245
3535.0,0.95656632683839049
3536.0,0.95154277405734822
3537.0,0.94663776090528085
3538.0,0.94968810438288287
3539.0,0.92790165204832931
3540.0,0.95289248762933021
3541.0,0.95832524742868264
3542.0,0.9445157304438736
3543.0,0.94276451198563838
3544.0,0.95903213101841178
3545.0,0.95778353785072712
3546.0,0.95260291413212717
3547.0,0.96038946453509411
3548.0,0.96035396361380754
3549.0,0.93886711528507016
3550.0,0.94179986260590776
3551.0,0.96108874832279045
3552.0,0.96012702602383715
3553.0,0.95434286164264781
3554.0,0.96310476004681911
3555.0,0.95799305359992382
3556.0,0.946146669431034
3557.0,0.961632803237806
3558.0,0.96334530326561374
3559.0,0.94759653876947714
3560.0,0.96209649171321676
3561.0,0.95840586092877256
3562.0,0.94151771588060285
3563.0,0.940642331389982
3564.0,0.96240836604940572
3565.0,0.958212756106031
3566.0,0.90215771444715132
3567.0,0.96214111320579732
3568.0,0.95896784214056352
3569.0,0.92705125468792871
3570.0,0.9499857073858321
3571.0,0.95839512749996347
3572.0,0.93648434836577821
3573.0,0.93936671906579772
3574.0,0.948603962576573
3575.0,0.94890625906615522
3576.0,0.93956510908904423
3577.0,0.9510197055309153
3578.0,0.95491008269766642
3579.0,0.92446505475343954
3580.0,0.92659416707859554
3581.0,0.942140857562571
3582.0,0.9341244307023765
3583.0,0.9363954674533379
3584.0,0.95239632576194222
3585.0,0.94347564642212789
3586.0,0.93694578209983381
3587.0,0.95018176789030673
3588.0,0.94654911763385208
3589.0,0.93309791177322288
3590.0,0.948853431594071
3591.0,0.93061316403100292
3592.0,0.91489192877773162
3593.0,0.91129040116148785
3594.0,0.94727806705162931
3595.0,0.94685211931974622
3596.0,0.93183012630329654
3597.0,0.92527469140558816
3598.0,1.1057213742190228
3599.0,0.92950557718860016
3600.0,0.93435581250373567
3601.0,0.90437246590490139
3602.0,0.8947806774014434
3603.0,0.95815499644211322
3604.0,0.95756447833392344
3605.0,0.92123241795043509
3606.0,0.92485705416420549
3607.0,0.95178830352827459
3608.0,0.94164720398360657
3609.0,0.92991747089975563
3610.0,0.9350567021201649
3611.0,0.96724742809687569
3612.0,0.9494146883787844
3613.0,0.93488094222070506
3614.0,0.92393136664659836
3615.0,0.92329715081831631
3616.0,0.93982471367783715
