epoch_index,avg_tps
3596,0.22543265
3597,0.217148183
3598,0.29057051
3599,0.226793289
3600,0.191273905
3601,0.191569767
3602,0.221190746
3603,0.19045977
3604,0.206720742
3605,0.295019157
3606,0.219669428
3607,0.208895034
3608,0.260419836
3609,0.242679245
3610,0.162131476
3611,0.171532172
3612,0.175063885
3613,0.123749858
3614,0.153295938
3615,0.213374113
3616,0.2
3617,0.194216741
3618,0.284450111
3619,0.182103491
3620,0.172738717
3621,0.231890609
3622,0.188431993
3623,0.150571889
3624,0.245631438
3625,0.214467862
3626,0.147866546
3627,0.165696115
3628,0.244376946
3629,0.168323837
3630,0.181063934
3631,0.287014726
3632,0.189814104
3633,0.155586772
3634,0.188809074
3635,0.159611115
3636,0.227569426
3637,0.19492586
3638,0.172914467
3639,0.158270893
3640,0.162455149
3641,0.22252799
3642,0.160522158
3643,0.179462718
3644,0.252586964
3645,0.183490034
3646,0.183384988
3647,0.167231466
3648,0.209580385
3649,0.149070197
3650,0.207410755
3651,0.287332135
3652,0.157910883
3653,0.28788108
3654,0.39789943
3655,2.098714556
3656,0.439680921
3657,0.324322298
3658,0.302842085
3659,0.225429975
3660,0.22129492
3661,0.370260195
3662,0.203903325
3663,0.273468919
3664,0.325325172
3665,0.211391019
3666,0.282878599
3667,0.312127538
3668,0.241644854
3669,0.190154764
3670,0.284483082
3671,0.248628129
3672,0.179385681
3673,0.23972115
3674,0.299511139
3675,0.20309581
3676,0.397863003
3677,0.289758163
3678,0.200700943
3679,0.194788988
3680,0.21847093
3681,0.18027929
3682,0.150691571
3683,0.228045594
3684,0.184791219
3685,0.206334403
3686,0.169977025
3687,0.218550853
3688,0.164033136
3689,0.185529871
3690,0.286476996
3691,0.245225363
3692,0.189962244
3693,0.24552083
3694,0.263832331
3695,0.219147716
3696,0.219962264
3697,0.269871381
3698,0.205833939
3699,0.265795706
3700,0.271509141
3701,0.167979709
3702,0.165305967
3703,0.202411846
3704,0.187480939
3705,0.204018903
3706,0.224647914
3707,0.190097661
3708,0.16362665
3709,0.198173516
3710,0.193424553
3711,0.193408199
3712,0.183542135
3713,0.338604967
3714,0.25033498
3715,0.186818839
3716,0.345043168
3717,0.488113497
3718,0.527935444
3719,1.274628108
3720,1.169711594
3721,0.85285042
3722,0.572984097
3723,0.50611484
3724,0.263903825
3725,0.284461057
3726,0.281689611
3727,0.181263667
3728,0.274256488
3729,0.263245409
3730,0.23043829
3731,0.750645423
3732,0.64733653
3733,0.468137161
3734,0.382557741
3735,0.348823129
3736,0.621349294
3737,0.358763354
3738,0.261305775
3739,0.344169901
3740,0.231621311
3741,0.248596358
3742,0.517420814
3743,0.370020964
3744,0.384009092
3745,0.779988821
3746,0.575351819
3747,0.387736967
3748,0.669486767
3749,0.327873836
3750,0.489380098
3751,0.30276996
3752,0.441309975
3753,0.95708056
3754,0.465841731
3755,0.367841896
3756,0.309421761
3757,0.276594941
3758,0.339685231
3759,0.267029161
3760,0.20220394
3761,0.309398298
3762,0.290887281
3763,0.261822773
3764,0.271998487
3765,0.463639095
3766,0.338636364
3767,0.679838008
3768,0.785761275
3769,0.461911252
3770,0.553357744
3771,0.383682673
3772,0.288885573
3773,0.264141588
3774,0.351628082
3775,0.565368518
3776,0.295806588
3777,0.301868569
3778,0.497881975
3779,0.341078173
3780,0.279059146
3781,0.294557057
3782,0.205128205
3783,0.258541466
3784,0.36928612
3785,0.349073793
3786,0.196461931
3787,0.321630546
3788,0.414781354
3789,0.2970021
3790,0.514752746
3791,0.369964063
3792,0.241366137
3793,0.237906124
3794,0.237442579
3795,0.234827795
3796,0.237509024
3797,0.284268979
3798,0.250332636
3799,0.232963188
3800,0.49026622
3801,0.423947016
3802,0.273505546
3803,0.37232525
3804,0.365156479
3805,0.245985846
3806,0.251872695
3807,0.337869509
3808,0.219099208
3809,0.213225732
3810,0.222065562
3811,0.154955437
3812,0.144141387
3813,0.244944492
3814,0.247435558
3815,0.124415485
3816,0.153625077
3817,0.220910752
3818,0.156058282
3819,0.149902437
3820,0.1531477
3821,0.284253657
3822,0.209822282
3823,0.344075793
3824,0.215188428
3825,0.189473285
3826,0.284988692
3827,0.325682541
3828,0.169399671
3829,0.357364104
3830,0.269688182
3831,0.213190795
3832,0.174721874
3833,0.279614949
3834,0.171972332
3835,0.19502423
3836,0.254595658
3837,0.146712277
3838,0.126436344
3839,0.165631236
3840,0.161825569
3841,0.144713059
3842,0.322489929
3843,0.372140662
3844,0.186761229
3845,0.175308549
3846,0.189915651
3847,0.142252836
3848,0.117775619
3849,0.851351351
3850,0.251930437
