epoch_index,avg_latency_sec
3478.0,0.96181284095677788
3479.0,0.91621911922663635
3480.0,0.93983859134262748
3481.0,0.96091137123745762
3482.0,0.957928802588996
3483.0,0.93658031088082971
3484.0,0.94326372204768016
3485.0,0.9567615265828372
3486.0,0.94365256124721664
3487.0,0.96768609347951517
3488.0,0.89029975020815988
3489.0,0.891259203322634
3490.0,0.95201726714261947
3491.0,0.94434470377019852
3492.0,0.95684113865932119
3493.0,0.94709754637941368
3494.0,0.95306415249026455
3495.0,0.95921985815602917
3496.0,0.96136962247585589
3497.0,0.94433827042522689
3498.0,0.94826213849827579
3499.0,0.92314189189189111
3500.0,0.94118426281626788
3501.0,0.93267201350780959
3502.0,0.92809126094927619
3503.0,0.94182007641542276
3504.0,0.95725321888412085
3505.0,0.94702297233942734
3506.0,0.927092268104398
3507.0,0.958549950821976
3508.0,0.96881691648822121
3509.0,0.93121462777535891
3510.0,0.95524278676987928
3511.0,0.95977614550542123
3512.0,0.94275819922591064
3513.0,0.97934569576360586
3514.0,0.95567206863679666
3515.0,0.9552925706771862
3516.0,0.947540388455255
3517.0,0.96146641691196189
3518.0,0.95070967741935453
3519.0,0.95661109842429815
3520.0,0.95978112175102581
3521.0,0.95966514459665153
3522.0,0.94669652855543118
3523.0,0.95021929824561391
3524.0,0.95891101588101824
3525.0,0.97776887642699728
3526.0,0.94542132907056364
3527.0,0.9566084788029926
3528.0,0.9554625984251971
3529.0,0.95692618806875529
3530.0,0.955615497793035
3531.0,0.963946869070208
3532.0,0.95281513562799081
3533.0,0.94609571788413094
3534.0,0.96537396121883534
3535.0,0.96756909193457463
3536.0,0.96501399440223867
3537.0,0.95307296397214769
3538.0,0.96851311953352914
3539.0,0.94123240775960471
3540.0,0.97087642896026194
3541.0,0.97510786591437049
3542.0,0.96141051230871655
3543.0,0.95392618280901675
3544.0,0.96056124383769415
3545.0,0.96628432394855779
3546.0,0.95192711983181422
3547.0,0.96830484330484312
3548.0,0.97139964565932557
3549.0,0.9664566345441068
3550.0,0.94538361508452573
3551.0,0.97387887193712441
3552.0,0.96906785564999187
3553.0,0.949830890642616
3554.0,0.968708091193563
3555.0,0.96080377077648282
3556.0,0.94807488519957639
3557.0,0.95594215996385035
3558.0,0.96269379844961256
3559.0,0.94943497414288425
3560.0,0.96072576940744125
3561.0,0.97136509503826174
3562.0,0.954707719767961
3563.0,0.95136842105263064
3564.0,0.96304193319118714
3565.0,0.96314779270633333
3566.0,0.93081570996978946
3567.0,0.97219361483007338
3568.0,0.97490253411306094
3569.0,0.94587895063003447
3570.0,0.95928143712574809
3571.0,0.9681881051175657
3572.0,1.0098427302877946
3573.0,0.9658133000312199
3574.0,0.945820053934788
3575.0,0.95443143812709108
3576.0,0.95575074577394881
3577.0,0.95740313061329252
3578.0,0.96688462349715276
3579.0,0.93209200438116124
3580.0,0.92925803544607943
3581.0,0.945596797671033
3582.0,0.95261717413616087
3583.0,0.91930929626411817
3584.0,0.96537193111029618
3585.0,0.95312681285531964
3586.0,0.94048645851302437
3587.0,0.95595018450184521
3588.0,0.95989433237271915
3589.0,0.95202354672553413
3590.0,0.95109961190168169
3591.0,0.922750824305228
3592.0,0.91655239960822832
3593.0,0.93025676613462893
3594.0,0.9338470657972745
3595.0,0.93818904753298449
3596.0,0.93868637661683152
3597.0,0.9306437768240351
3598.0,1.2701002097413188
3599.0,0.95762992386627
3600.0,0.96477071442629436
3601.0,0.96149468892261092
3602.0,0.93621943159286181
3603.0,0.94085697042848448
3604.0,0.9717862481315398
3605.0,0.95034377387318425
3606.0,0.89336290735369406
3607.0,0.94557823129251628
3608.0,0.94874415887850549
3609.0,0.936557300575339
3610.0,0.92413632119514466
3611.0,0.952761000862813
3612.0,0.94989106753812624
3613.0,0.93107654772796566
3614.0,0.963163064833007
3615.0,0.95310564501858086
3616.0,0.93078987730061458
3617.0,0.97153920619554646
3618.0,0.92341154758766164
3619.0,0.94514501891551117
3620.0,0.95185512367491121
3621.0,0.9514294996751127
3622.0,0.94284572342126294
3623.0,0.95539128218200364
3624.0,0.95759552656104474
3625.0,0.92900856793145636
3626.0,0.95420823740086924
3627.0,0.97965317919075079
3628.0,0.95075519194461955
3629.0,0.911061946902655
3630.0,0.96641094754302315
3631.0,1.0445095948827314
3632.0,1.0465398624038844
3633.0,1.0231820400195213
3634.0,1.0562675210252308
3635.0,1.0522781774580341
3636.0,1.0147657841140547
3637.0,1.0632295719844358
3638.0,1.0567066521265005
3639.0,1.0361738285991742
3640.0,1.0596804511278188
3641.0,1.1256987972217509
3642.0,1.1399109444574638
3643.0,1.0659153731660642
3644.0,1.2055933484504884
3645.0,1.1873334699733529
3646.0,1.0527617477328957
3647.0,1.2568306010928969
3648.0,1.4145152554612754
3649.0,1.2763157894736838
3650.0,1.2309368191721148
3651.0,1.3214380825565906
3652.0,1.2991743564837288
3653.0,1.1325712784128246
3654.0,1.1735662742119275
3655.0,1.045036118967412
3656.0,1.0823461187971173
3657.0,1.1322543352601167
3658.0,1.1134866376631456
3659.0,1.1154632152588553
3660.0,1.16893404511796
3661.0,1.1299705074748307
3662.0,1.1567427193470592
3663.0,1.1539215686274504
3664.0,1.15980714957667
3665.0,1.1904591745578004
3666.0,1.1623532550693689
3667.0,1.2028456767603051
3668.0,1.2007849293563577
3669.0,1.1767013139831342
3670.0,1.1998155953635417
3671.0,1.1880574452003019
3672.0,1.0976023764056873
3673.0,1.143683552220137
3674.0,1.1480189384500363
3675.0,1.1539327951942928
3676.0,1.085459428352197
3677.0,1.111666666666667
3678.0,1.0938138584432475
3679.0,1.0920209668025633
3680.0,1.2105898585719221
3681.0,1.167865214711322
3682.0,1.0900544285007412
3683.0,1.1195616074393879
3684.0,1.1394162073892642
3685.0,1.0799132164165612
3686.0,1.1532592108131683
3687.0,1.1687173436709906
3688.0,1.189385083002104
3689.0,1.2105582524271832
3690.0,1.254283927454658
3691.0,1.1001557632398737
3692.0,1.1284882553704072
3693.0,1.2129532905536475
3694.0,1.1171056357972251
3695.0,1.1051621904429696
3696.0,1.2098130039457875
3697.0,1.1116265991845919
3698.0,1.0803421982518131
3699.0,1.1373958033917775
3700.0,1.1020493517356753
3701.0,1.1191946922900922
3702.0,1.1539349180706233
3703.0,1.1474358974358994
3704.0,1.0795038633590892
3705.0,1.0532956685499064
3706.0,1.1484879374787627
3707.0,1.2066905615292709
3708.0,1.1273320895522372
3709.0,1.335061443932414
3710.0,1.2908233444684609
3711.0,1.1099622191290526
3712.0,1.2035269709543568
3713.0,1.1060082488016953
3714.0,1.1287658663404183
3715.0,1.3887454827052161
3716.0,1.4048748921484029
3717.0,1.1660644147682631
3718.0,1.2158678756476704
3719.0,1.0634130417040728
3720.0,1.0764898493778647
3721.0,1.0441861516892059
3722.0,1.1375955070854835
