epoch_index,avg_tps
3653,10.87328845
3654,12.19615399
3655,11.11323251
3656,10.9349093
3657,11.24011098
3658,11.63504611
3659,10.54295915
3660,11.08059906
3661,12.38246037
3662,10.48674307
3663,11.31916197
3664,12.44938791
3665,10.39158515
3666,11.5584739
3667,11.42520402
3668,11.4256667
3669,11.86574678
3670,11.04151834
3671,12.0806585
3672,10.84417463
3673,10.99137963
3674,12.29085345
3675,10.37126844
3676,10.59538256
3677,12.07295962
3678,9.940531673
3679,11.93896536
3680,11.42175666
3681,10.83827833
3682,10.9283078
3683,11.03427122
3684,11.93417827
3685,11.14877266
3686,11.08793448
3687,12.42616127
3688,10.50843752
3689,10.66466527
3690,12.29959151
3691,9.761650115
3692,11.45204226
3693,11.54149416
3694,10.6493817
3695,11.22629467
3696,11.17883019
3697,12.7461016
3698,12.41063431
3699,11.96668959
3700,13.12002725
3701,11.33688175
3702,10.65901114
3703,12.70863227
3704,9.929361086
3705,11.52626119
3706,11.63917408
3707,12.56476645
3708,12.04613447
3709,12.11613394
3710,13.10159635
3711,12.40993001
3712,12.40992346
3713,13.51977806
3714,10.75479499
3715,12.30040186
3716,13.25074427
3717,10.43067485
3718,12.66002188
3719,12.48469087
3720,10.73445938
3721,12.08859832
3722,11.8657811
3723,12.11103654
3724,10.93774005
3725,11.08036463
3726,12.65929437
3727,11.07626501
3728,11.05338132
3729,13.29937269
3730,10.67011101
3731,12.17621893
3732,11.53931081
3733,10.23490959
3734,12.10787261
3735,12.49303716
3736,12.53206561
3737,10.38801857
3738,11.54980576
3739,12.2035309
3740,9.683326945
3741,10.01915781
3742,11.40524133
3743,8.775756214
3744,11.34108072
3745,10.56381591
3746,10.21499829
3747,11.33227192
3748,10.29932991
3749,11.10134904
3750,10.43415661
3751,10.61342764
3752,11.59946731
3753,11.91668579
3754,11.0606476
3755,12.28466804
3756,10.82964885
3757,12.10479426
3758,11.03044488
3759,9.590220104
3760,11.83251566
3761,10.79196476
3762,11.42336095
3763,11.16215182
3764,10.33881641
3765,11.41101345
3766,10.58882576
3767,10.47749896
3768,11.29621373
3769,9.657049826
3770,11.43384546
3771,11.01234705
3772,9.676081036
3773,11.68482282
3774,10.65462074
3775,11.01525147
3776,11.0204866
3777,10.19751848
3778,11.44033012
3779,10.82469192
3780,9.956496917
3781,11.14418168
3782,9.731884058
3783,11.11865412
3784,11.30248059
3785,9.540768296
3786,12.3858706
3787,11.61817285
3788,10.77569845
3789,10.40912736
3790,11.23713118
3791,11.30372612
3792,11.11548747
3793,11.5926094
3794,12.94397168
3795,11.07726445
3796,12.56548501
3797,13.0372737
3798,10.65196731
3799,12.2301871
3800,11.82671235
3801,11.90285013
3802,12.00107943
3803,11.82217133
3804,12.87824351
3805,9.963701393
3806,10.08760789
3807,11.35896273
3808,8.820940187
3809,13.97972921
3810,12.56802961
3811,10.72757526
3812,12.90482384
3813,12.63428401
3814,11.89897422
3815,10.45369874
3816,10.92358982
3817,11.68591989
3818,10.06476227
3819,11.43815281
3820,12.47968372
3821,9.981657349
3822,12.37664819
3823,12.40103493
3824,10.66041112
3825,10.12321645
3826,11.15248582
3827,10.79079712
3828,9.730324115
3829,11.01739338
3830,10.71473722
3831,9.966660627
3832,10.66271274
3833,10.72295206
3834,9.57962319
3835,10.67359866
3836,10.9237083
3837,8.739414671
3838,10.99748878
3839,11.03889454
3840,9.780802673
3841,10.12675102
3842,10.99167743
3843,10.38306589
3844,8.051895066
3845,12.05015804
3846,10.77383318
3847,8.54527758
3848,10.87972664
3849,11.43067458
3850,9.713690996
