epoch_index,avg_tps
3648,6.574633925
3649,6.689449662
3650,7.023233921
3651,7.161112599
3652,6.064383772
3653,7.5475452
3654,7.261400128
3655,6.657353497
3656,7.223136884
3657,7.116006149
3658,6.848258987
3659,6.865709459
3660,7.615029915
3661,7.241217005
3662,6.795831915
3663,7.011413689
3664,7.821920428
3665,6.833402576
3666,7.990226046
3667,7.639096603
3668,7.727400326
3669,8.5954876
3670,7.901712444
3671,7.461399684
3672,8.345525825
3673,9.356583336
3674,7.394521775
3675,6.548705631
3676,7.148444953
3677,7.256435975
3678,6.446403937
3679,7.285206474
3680,6.770752477
3681,6.109678853
3682,6.927077508
3683,7.623736131
3684,7.55908868
3685,7.122472581
3686,7.825428
3687,7.191181346
3688,7.060635115
3689,7.590175623
3690,7.635695858
3691,6.340488923
3692,8.343693986
3693,7.214707068
3694,7.010087047
3695,7.612115421
3696,7.036528302
3697,7.352088629
3698,7.849710983
3699,6.64920926
3700,6.803966842
3701,6.674724261
3702,7.560315886
3703,6.700007632
3704,6.102012809
3705,7.727590579
3706,7.299797718
3707,6.715875539
3708,6.509959551
3709,6.251407915
3710,6.929190422
3711,6.439927698
3712,6.684018126
3713,6.744810146
3714,5.541365185
3715,6.989230027
3716,6.862682346
3717,6.244593558
3718,8.768823087
3719,7.116820972
3720,5.738289479
3721,7.353814703
3722,6.317343312
3723,6.651230425
3724,6.54536027
3725,6.742619574
3726,7.330737982
3727,6.932826946
3728,6.833263876
3729,7.155543799
3730,5.901125495
3731,7.463819429
3732,6.363741125
3733,6.053939371
3734,6.695331228
3735,6.288617271
3736,6.181484147
3737,6.692046355
3738,6.618828499
3739,6.189683488
3740,6.164622461
3741,6.107018209
3742,6.636651584
3743,5.087638515
3744,6.393137327
3745,6.073150736
3746,5.838675416
3747,6.497778436
3748,5.811215513
3749,6.780277408
3750,5.807638811
3751,5.988816472
3752,5.697115204
3753,5.966873231
3754,6.286307054
3755,6.521124687
3756,5.659260095
3757,6.629256323
3758,6.488776676
3759,5.371233846
3760,6.521473319
3761,6.288914828
3762,6.253926603
3763,6.107782369
3764,6.309245604
3765,6.581060777
3766,5.681098485
3767,6.238333144
3768,6.28828302
3769,5.885885204
3770,6.43886603
3771,6.360430298
3772,5.535984778
3773,6.805279017
3774,6.334876717
3775,6.187876853
3776,6.141215359
3777,6.207511423
3778,6.668748174
3779,6.585441227
3780,6.569688666
3781,7.090427928
3782,7.694314381
3783,7.105017416
3784,6.219503882
3785,5.115320377
3786,7.071333257
3787,6.449500892
3788,6.006263286
3789,5.721329005
3790,6.149102088
3791,6.411424248
3792,5.278805012
3793,5.818260902
3794,6.333458845
3795,5.388636019
3796,6.40959003
3797,5.884109235
3798,5.317088006
3799,6.293010344
3800,6.707045223
3801,6.171230838
3802,6.040534505
3803,6.39976725
3804,6.267916996
3805,5.1063085
3806,5.238716301
3807,5.344862781
3808,4.187241941
3809,6.930390882
3810,5.9188227
3811,5.357648319
3812,6.104854443
3813,6.044480993
3814,5.681857754
3815,5.313683404
3816,5.803418148
3817,5.597852574
3818,4.996127301
3819,5.775414164
3820,6.21125908
3821,4.619705905
3822,6.817771833
3823,5.86313827
3824,5.720898363
3825,5.453893443
3826,5.588922256
3827,6.262161471
3828,5.004055802
3829,5.976684026
3830,5.928578411
3831,5.890487407
3832,5.683931334
3833,5.933559834
3834,5.176290748
3835,6.07104972
3836,5.553937514
3837,4.772824021
3838,5.871585115
3839,5.501411951
3840,5.143068687
3841,5.817931917
3842,5.525309721
3843,6.17639695
3844,4.627316404
3845,6.278296207
3846,6.018069353
3847,4.719574739
3848,5.675154375
3849,5.705376108
3850,5.135768482
