epoch_index,avg_latency_sec
3618.0,2.1641355235469719
3619.0,2.1607107562161492
3620.0,2.1929286977018267
3621.0,2.186937015267969
3622.0,2.1361801011915533
3623.0,2.1369576382416176
3624.0,2.1721132510872443
3625.0,2.0956942109056
3626.0,2.1663242576933897
3627.0,2.0427487996508114
3628.0,2.0056447746883976
3629.0,2.208886957241607
3630.0,2.2561221503138302
3631.0,2.0355650992299803
3632.0,2.119326961597896
3633.0,2.1978886397608348
3634.0,2.2233260931155039
3635.0,2.0556257901390649
3636.0,2.1573521432447049
3637.0,2.1869032889512643
3638.0,2.1407988269420812
3639.0,2.2201327689496471
3640.0,2.2712845661354062
3641.0,2.169390617863904
3642.0,2.2244227707006385
3643.0,2.2157088060595269
3644.0,2.092822935224989
3645.0,2.1515633280339141
3646.0,2.1637015184695905
3647.0,2.1894788114953716
3648.0,2.137692768257359
3649.0,2.2094571526118116
3650.0,2.1774245753905386
3651.0,1.8896054387191057
3652.0,1.9801439895837318
3653.0,2.0910724062414445
3654.0,1.9956297052443555
3655.0,2.2872494461211059
3656.0,2.3459513539223593
3657.0,2.103134495970409
3658.0,2.0559632431730357
3659.0,2.0594505717822194
3660.0,2.0687593683550034
3661.0,2.0587158808932973
3662.0,2.1326813208095312
3663.0,2.1154682216548193
3664.0,1.9555320859408263
3665.0,2.09465425173019
3666.0,2.1379563592446935
3667.0,2.1622959524502812
3668.0,2.1686054759540339
3669.0,2.2533661740558317
3670.0,2.2803960115473849
3671.0,2.2445229912204976
3672.0,2.1213316587359139
3673.0,2.2145238591373193
3674.0,2.2240652595477322
3675.0,2.1580574114860021
3676.0,2.1979493322997774
3677.0,2.264147927953847
3678.0,2.2766164128069661
3679.0,2.2381842781350203
3680.0,2.2218249724674
3681.0,2.3943380630940885
3682.0,2.2590176710773728
3683.0,2.2894046775336623
3684.0,2.2573311092577151
3685.0,2.188945364211353
3686.0,2.1983102319189709
3687.0,2.1523215438035832
3688.0,2.0320723084772911
3689.0,2.3109434886854863
3690.0,2.3366811397160974
3691.0,2.0796419872873839
3692.0,2.1770244821092257
3693.0,2.3639768762399944
3694.0,2.305565382538592
3695.0,2.1220283742331283
3696.0,2.2486506574174
3697.0,2.1309672500770449
3698.0,2.0312117503059963
3699.0,2.187424270240498
3700.0,2.1331910559247231
3701.0,2.1482971108077176
3702.0,2.2069748021204019
3703.0,2.0755352378473404
3704.0,2.1805098952777029
3705.0,2.1952131885593227
3706.0,2.15765718484308
3707.0,2.1823655985721664
3708.0,2.2374908055298843
3709.0,2.2590990261234594
3710.0,2.2050081126741707
3711.0,2.0869211876038443
3712.0,2.2575573501036272
3713.0,2.257493420827779
3714.0,2.069137691517847
3715.0,3.0386924707652323
3716.0,2.1740360970630532
3717.0,2.020161044966839
3718.0,3.0892675913396461
3719.0,2.8038451740518227
3720.0,2.1080449385237836
3721.0,2.1005093212315087
3722.0,2.3031745469988683
3723.0,2.2574830603249771
3724.0,2.1584149371528807
3725.0,2.2358644181998542
3726.0,2.15912531539109
3727.0,2.1326889116088856
3728.0,2.2825439924808091
3729.0,2.2326615003907282
3730.0,2.1023695047541033
3731.0,2.413585541661019
3732.0,2.2920045781556588
3733.0,2.2381960618251142
3734.0,2.2026515475925392
3735.0,2.1888226092039029
3736.0,2.2524724597895358
3737.0,2.2930221055435061
3738.0,2.2808998661123225
3739.0,2.2910803640393582
3740.0,2.2514050133208849
3741.0,2.3615596691610832
3742.0,2.2024396837196738
3743.0,2.3025892515690751
3744.0,2.4042354155578125
3745.0,2.4348995351338889
3746.0,2.3241014254277279
3747.0,2.2964843942606397
3748.0,2.3108411015441548
3749.0,2.2803273427471109
3750.0,2.2601452058301792
3751.0,2.4246125832211067
3752.0,2.4431892719189552
3753.0,2.215041762003088
3754.0,2.4078685531720674
3755.0,2.4162637588725411
3756.0,2.3449686504265617
3757.0,2.3415300546448079
3758.0,2.4355913531865729
3759.0,2.5138645962202992
3760.0,2.2142182482211461
3761.0,2.3454687173247613
3762.0,2.40237148408418
3763.0,2.1139020761000524
3764.0,2.3006478491027615
3765.0,2.3210539779994885
3766.0,2.2368700751328574
3767.0,2.32221806620535
3768.0,2.5497779260221565
3769.0,2.2950454103146294
3770.0,2.2406804781389917
3771.0,2.4026759405194258
3772.0,2.4258877915528489
3773.0,2.2127874693071812
3774.0,2.3353088370867914
3775.0,2.8563109472450967
3776.0,2.0693071083753551
3777.0,2.3246135552913256
3778.0,2.3911498434723795
3779.0,2.0379010752688185
3780.0,2.1943069538093738
3781.0,2.1766860698514647
3782.0,2.2379047210132881
3783.0,2.2170828327434511
3784.0,2.1486110868311088
3785.0,2.21223217594106
3786.0,2.0624116708456781
3787.0,2.2096338078610431
3788.0,2.3306792298557433
3789.0,2.180847628274539
3790.0,2.3663844377580232
3791.0,2.3027016402815983
3792.0,2.1850307535564695
3793.0,2.3243891554167075
3794.0,2.2351587507569821
3795.0,2.1748248941337054
3796.0,2.1727921907756791
3797.0,2.2017911550180012
3798.0,2.3663016150338794
3799.0,2.2578539579200769
3800.0,2.1759164210735458
3801.0,2.4853825341950992
3802.0,2.3439966229857205
3803.0,2.2878359390285166
3804.0,2.4034119967852696
3805.0,2.19550703167807
3806.0,2.2629563918199658
3807.0,2.2835587834770785
3808.0,2.155043849364533
3809.0,1.9623616133130433
3810.0,2.3341659642939221
3811.0,2.025496138429955
3812.0,1.8755398683465889
3813.0,1.9695693476884111
3814.0,2.0663143855621051
3815.0,1.9838478731577835
3816.0,1.9566257348358536
3817.0,2.055720524017473
3818.0,2.0421433361103736
3819.0,1.9857932652035504
3820.0,2.0166390411832174
3821.0,1.9792781723139719
3822.0,2.0146879371409807
3823.0,1.9291433211530651
3824.0,2.1645147009997379
3825.0,2.0643505936203659
3826.0,2.0893111485174121
3827.0,2.310689765692215
3828.0,2.4981338077298734
3829.0,2.5955137047921815
3830.0,2.8892964321440431
3831.0,2.3679886538561337
3832.0,2.3169353636107552
3833.0,2.1503078964379263
3834.0,2.108224778929356
3835.0,2.0795725067112381
3836.0,2.1704953211848306
3837.0,2.1990425578637618
3838.0,2.1858472373606128
3839.0,2.1788576731629115
3840.0,2.2461701003697803
3841.0,2.4704803169584459
3842.0,2.2658131713138827
3843.0,2.4301897200496438
3844.0,2.3778686027619815
3845.0,2.3600846774830546
3846.0,2.4797303694166204
3847.0,2.4782328204147976
3848.0,2.9129274759203936
3849.0,2.5396385606778278
3850.0,2.7634047005193731
